Period Number,Value,Date
254,5507.73583984375,2016-12-16
255,5305.36669921875,2016-12-19
256,5032.7294921875,2016-12-20
257,4810.7509765625,2016-12-21
258,4515.287109375,2016-12-22
259,4289.03857421875,2016-12-23
260,4120.0087890625,2016-12-27
261,3952.675048828125,2016-12-28
262,3804.65234375,2016-12-29
263,3644.131591796875,2016-12-30
264,3578.01318359375,2017-01-03
265,3577.49658203125,2017-01-04
266,3564.438232421875,2017-01-05
267,3499.369873046875,2017-01-06
268,3474.6083984375,2017-01-09
269,3495.5,2017-01-10
270,3439.70263671875,2017-01-11
271,3360.656494140625,2017-01-12
272,3306.958251953125,2017-01-13
273,3252.85107421875,2017-01-17
274,3236.18603515625,2017-01-18
275,3287.615478515625,2017-01-19
276,3183.292236328125,2017-01-20
277,3104.032470703125,2017-01-23
278,2999.5224609375,2017-01-24
279,2799.150390625,2017-01-25
280,2579.848388671875,2017-01-26
281,2462.709716796875,2017-01-27
282,2451.9775390625,2017-01-30
283,2493.08837890625,2017-01-31
284,2525.7265625,2017-02-01
285,2483.562255859375,2017-02-02
286,2462.271484375,2017-02-03
287,2460.939697265625,2017-02-06
288,2478.39501953125,2017-02-07
289,2486.67822265625,2017-02-08
290,2491.74462890625,2017-02-09
291,2517.54736328125,2017-02-10
292,2524.00341796875,2017-02-13
293,2545.214599609375,2017-02-14
294,2523.3974609375,2017-02-15
295,2574.404052734375,2017-02-16
296,2659.264892578125,2017-02-17
297,2750.145751953125,2017-02-21
298,2841.87744140625,2017-02-22
299,2944.422607421875,2017-02-23
300,3043.12646484375,2017-02-24
301,3090.61962890625,2017-02-27
302,3123.03564453125,2017-02-28
303,3162.6611328125,2017-03-01
304,3243.010986328125,2017-03-02
305,3339.6513671875,2017-03-03
306,3494.56591796875,2017-03-06
307,3606.75439453125,2017-03-07
308,3659.93505859375,2017-03-08
309,3751.3984375,2017-03-09
310,3871.336181640625,2017-03-10
311,3980.8271484375,2017-03-13
312,4118.57177734375,2017-03-14
313,4297.70751953125,2017-03-15
314,4391.87109375,2017-03-16
315,4461.95361328125,2017-03-17
316,4436.26806640625,2017-03-20
317,4534.41259765625,2017-03-21
318,4527.716796875,2017-03-22
319,4519.97998046875,2017-03-23
320,4459.53759765625,2017-03-24
321,4432.5224609375,2017-03-27
322,4364.97265625,2017-03-28
323,4284.40966796875,2017-03-29
324,4189.5390625,2017-03-30
325,4105.953125,2017-03-31
326,4033.941162109375,2017-04-03
327,3932.83154296875,2017-04-04
328,3819.54248046875,2017-04-05
329,3759.04638671875,2017-04-06
330,3714.386474609375,2017-04-07
331,3697.67822265625,2017-04-10
332,3684.35107421875,2017-04-11
333,3667.38525390625,2017-04-12
334,3624.927001953125,2017-04-13
335,3637.97998046875,2017-04-17
336,3680.22607421875,2017-04-18
337,3723.9052734375,2017-04-19
338,3764.992919921875,2017-04-20
339,3773.226806640625,2017-04-21
340,3799.462890625,2017-04-24
341,3829.04296875,2017-04-25
342,3871.25537109375,2017-04-26
343,3952.551513671875,2017-04-27
344,4019.046630859375,2017-04-28
345,4166.76318359375,2017-05-01
346,4301.83935546875,2017-05-02
347,4513.12109375,2017-05-03
348,4731.81689453125,2017-05-04
349,5026.7470703125,2017-05-05
350,5398.267578125,2017-05-08
351,5931.0908203125,2017-05-09
352,6440.67431640625,2017-05-10
353,6947.3662109375,2017-05-11
354,7344.56884765625,2017-05-12
355,7813.6416015625,2017-05-15
356,8333.203125,2017-05-16
357,8906.15625,2017-05-17
358,9553.8603515625,2017-05-18
359,10263.3740234375,2017-05-19
360,11159.66015625,2017-05-22
361,12397.31640625,2017-05-23
362,14207.2626953125,2017-05-24
363,16423.734375,2017-05-25
364,18582.474609375,2017-05-26
365,21057.525390625,2017-05-30
366,23997.2890625,2017-05-31
367,27335.634765625,2017-06-01
368,30938.818359375,2017-06-02
369,34934.4453125,2017-06-05
370,39442.20703125,2017-06-06
371,44235.43359375,2017-06-07
372,49102.2578125,2017-06-08
373,54114.1171875,2017-06-09
374,58913.62890625,2017-06-12
375,63986.66015625,2017-06-13
376,68788.21875,2017-06-14
377,73954.9375,2017-06-15
378,79392.4453125,2017-06-16
379,85174.609375,2017-06-19
380,91447.3125,2017-06-20
381,97672.7421875,2017-06-21
382,103816.140625,2017-06-22
383,110153.9375,2017-06-23
384,116015.296875,2017-06-26
385,121915.984375,2017-06-27
386,127877.3671875,2017-06-28
387,133567.734375,2017-06-29
388,138981.1875,2017-06-30
389,144318.71875,2017-07-03
390,149486.078125,2017-07-05
391,154268.265625,2017-07-06
392,158700.625,2017-07-07
393,162785.15625,2017-07-10
394,166432.703125,2017-07-11
395,170142.375,2017-07-12
396,173510.09375,2017-07-13
397,176433.609375,2017-07-14
398,178597.859375,2017-07-17
399,180931.65625,2017-07-18
400,182765.9375,2017-07-19
401,184814.609375,2017-07-20
402,186694.8125,2017-07-21
403,188697.1875,2017-07-24
404,190307.5625,2017-07-25
405,191705.234375,2017-07-26
406,192985.78125,2017-07-27
407,194321.15625,2017-07-28
408,195497.09375,2017-07-31
409,196556.34375,2017-08-01
410,197702.890625,2017-08-02
411,198977.59375,2017-08-03
412,200107.140625,2017-08-04
413,201660.109375,2017-08-07
414,202833.484375,2017-08-08
415,203524.84375,2017-08-09
416,204177.1875,2017-08-10
417,205160.90625,2017-08-11
418,206864.953125,2017-08-14
419,207491.140625,2017-08-15
420,207926.796875,2017-08-16
421,208071.796875,2017-08-17
422,207597.359375,2017-08-18
423,206705.78125,2017-08-21
424,205599.6875,2017-08-22
425,204275.453125,2017-08-23
426,202915.765625,2017-08-24
427,201232.03125,2017-08-25
428,199325.546875,2017-08-28
429,197559.453125,2017-08-29
430,196173.90625,2017-08-30
431,194931.765625,2017-08-31
432,192174.796875,2017-09-01
433,189114.296875,2017-09-05
434,186330.734375,2017-09-06
435,183133.515625,2017-09-07
436,179387.28125,2017-09-08
437,175373.203125,2017-09-11
438,171419.84375,2017-09-12
439,166495.953125,2017-09-13
440,161203.3125,2017-09-14
441,156975.703125,2017-09-15
442,153695.21875,2017-09-18
443,150250.078125,2017-09-19
444,147103.1875,2017-09-20
445,143833.078125,2017-09-21
446,140934.359375,2017-09-22
447,138497.390625,2017-09-25
448,136366.703125,2017-09-26
449,134826.828125,2017-09-27
450,133490.703125,2017-09-28
451,132397.4375,2017-09-29
452,131689.25,2017-10-02
453,131114.84375,2017-10-03
454,130734.2890625,2017-10-04
455,130610.4921875,2017-10-05
456,130662.796875,2017-10-06
457,131070.234375,2017-10-09
458,131461.9375,2017-10-10
459,131774.328125,2017-10-11
460,132388.53125,2017-10-12
461,132889.796875,2017-10-13
462,133335.75,2017-10-16
463,133987.078125,2017-10-17
464,134539.8125,2017-10-18
465,135067.390625,2017-10-19
466,135734.71875,2017-10-20
467,136104.59375,2017-10-23
468,136296.0,2017-10-24
469,136186.796875,2017-10-25
470,136454.109375,2017-10-26
471,136277.90625,2017-10-27
472,136277.875,2017-10-30
473,136669.203125,2017-10-31
474,137085.015625,2017-11-01
475,137657.15625,2017-11-02
476,138146.5625,2017-11-03
477,138198.578125,2017-11-06
478,137864.140625,2017-11-07
479,137344.734375,2017-11-08
480,136418.65625,2017-11-09
481,134799.609375,2017-11-10
482,132667.703125,2017-11-13
483,129769.2578125,2017-11-14
484,126803.09375,2017-11-15
485,123564.0390625,2017-11-16
486,119913.6484375,2017-11-17
487,116033.90625,2017-11-20
488,111899.8671875,2017-11-21
489,107596.046875,2017-11-22
490,103317.171875,2017-11-24
491,99682.2421875,2017-11-27
492,96221.4296875,2017-11-28
493,92858.015625,2017-11-29
494,89298.0234375,2017-11-30
495,86054.546875,2017-12-01
496,83178.4765625,2017-12-04
497,79721.75,2017-12-05
498,76662.6796875,2017-12-06
499,73880.6875,2017-12-07
500,70992.859375,2017-12-08
501,68598.109375,2017-12-11
502,67091.5078125,2017-12-12
503,65958.9375,2017-12-13
504,65305.296875,2017-12-14
505,65236.5625,2017-12-15
506,66272.0234375,2017-12-18
507,67140.453125,2017-12-19
508,67836.578125,2017-12-20
509,68111.484375,2017-12-21
510,69288.7890625,2017-12-22
511,71554.6640625,2017-12-26
512,74063.0,2017-12-27
513,76837.328125,2017-12-28
514,80472.703125,2017-12-29
515,85401.984375,2018-01-02
516,90882.9453125,2018-01-03
517,96337.5703125,2018-01-04
518,102407.578125,2018-01-05
519,108721.1484375,2018-01-08
520,115250.8671875,2018-01-09
521,121489.9765625,2018-01-10
522,127285.0078125,2018-01-11
523,133889.265625,2018-01-12
524,139932.578125,2018-01-16
525,145591.59375,2018-01-17
526,151785.109375,2018-01-18
527,157517.34375,2018-01-19
528,163126.96875,2018-01-22
529,168368.625,2018-01-23
530,173776.625,2018-01-24
531,179163.65625,2018-01-25
532,184262.625,2018-01-26
533,189456.265625,2018-01-29
534,193634.125,2018-01-30
535,196627.78125,2018-01-31
536,198152.65625,2018-02-01
537,198296.59375,2018-02-02
538,196785.5625,2018-02-05
539,195673.359375,2018-02-06
540,194274.46875,2018-02-07
541,192124.75,2018-02-08
542,189375.390625,2018-02-09
543,186018.1875,2018-02-12
544,181667.4375,2018-02-13
545,177217.828125,2018-02-14
546,172671.671875,2018-02-15
547,167222.390625,2018-02-16
548,161897.453125,2018-02-20
549,155473.84375,2018-02-21
550,148295.421875,2018-02-22
551,140730.765625,2018-02-23
552,133229.3125,2018-02-26
553,125538.4375,2018-02-27
554,117830.8828125,2018-02-28
555,110191.0390625,2018-03-01
556,102655.8515625,2018-03-02
557,95312.859375,2018-03-05
558,87856.0,2018-03-06
559,80414.6171875,2018-03-07
560,73355.71875,2018-03-08
561,66506.5078125,2018-03-09
