Period Number,Value,Date
213,3551555.75,2002-01-18
214,3604172.75,2002-01-22
215,3658282.75,2002-01-23
216,3713548.25,2002-01-24
217,3769256.25,2002-01-25
218,3825213.75,2002-01-28
219,3882660.75,2002-01-29
220,3940425.5,2002-01-30
221,3998547.25,2002-01-31
222,4056295.5,2002-02-01
223,4113822.5,2002-02-04
224,4170841.5,2002-02-05
225,4228836.0,2002-02-06
226,4287020.0,2002-02-07
227,4347151.0,2002-02-08
228,4407545.5,2002-02-11
229,4467726.0,2002-02-12
230,4528503.5,2002-02-13
231,4590545.5,2002-02-14
232,4653410.0,2002-02-15
233,4716463.5,2002-02-19
234,4780106.0,2002-02-20
235,4844377.5,2002-02-21
236,4909776.5,2002-02-22
237,4976466.0,2002-02-25
238,5045016.0,2002-02-26
239,5116160.5,2002-02-27
240,5188807.0,2002-02-28
241,5263394.0,2002-03-01
242,5342546.5,2002-03-04
243,5423760.0,2002-03-05
244,5509906.5,2002-03-06
245,5598532.5,2002-03-07
246,5687767.0,2002-03-08
247,5777552.5,2002-03-11
248,5869222.0,2002-03-12
249,5961253.0,2002-03-13
250,6054069.0,2002-03-14
251,6149065.5,2002-03-15
252,6246970.5,2002-03-18
253,6345673.5,2002-03-19
254,6445684.0,2002-03-20
255,6546555.0,2002-03-21
256,6647741.5,2002-03-22
257,6749948.5,2002-03-25
258,6853513.5,2002-03-26
259,6958952.0,2002-03-27
260,7064570.5,2002-03-28
261,7169554.5,2002-04-01
262,7274200.5,2002-04-02
263,7379057.0,2002-04-03
264,7483885.0,2002-04-04
265,7588137.0,2002-04-05
266,7691700.5,2002-04-08
267,7796224.5,2002-04-09
268,7899955.5,2002-04-10
269,8002512.5,2002-04-11
270,8104543.5,2002-04-12
271,8206349.0,2002-04-15
272,8310175.5,2002-04-16
273,8418339.0,2002-04-17
274,8529081.0,2002-04-18
275,8642343.0,2002-04-19
276,8757302.0,2002-04-22
277,8869383.0,2002-04-23
278,8979754.0,2002-04-24
279,9091988.0,2002-04-25
280,9205362.0,2002-04-26
281,9319233.0,2002-04-29
282,9430983.0,2002-04-30
283,9544727.0,2002-05-01
284,9659691.0,2002-05-02
285,9775110.0,2002-05-03
286,9891373.0,2002-05-06
287,1.0005652E7,2002-05-07
288,1.0116004E7,2002-05-08
289,1.0225394E7,2002-05-09
290,1.0335207E7,2002-05-10
291,1.0447149E7,2002-05-13
292,1.0558533E7,2002-05-14
293,1.0670896E7,2002-05-15
294,1.0785414E7,2002-05-16
295,1.0901132E7,2002-05-17
296,1.101893E7,2002-05-20
297,1.1139515E7,2002-05-21
298,1.126225E7,2002-05-22
299,1.1385819E7,2002-05-23
300,1.1511363E7,2002-05-24
301,1.1635673E7,2002-05-28
302,1.1760852E7,2002-05-29
303,1.1884246E7,2002-05-30
304,1.200961E7,2002-05-31
305,1.2134899E7,2002-06-03
306,1.2260652E7,2002-06-04
307,1.2385448E7,2002-06-05
308,1.2507315E7,2002-06-06
309,1.263029E7,2002-06-07
310,1.2754147E7,2002-06-10
311,1.2879368E7,2002-06-11
312,1.3006348E7,2002-06-12
313,1.313125E7,2002-06-13
314,1.3254492E7,2002-06-14
315,1.337729E7,2002-06-17
316,1.3500161E7,2002-06-18
317,1.3622965E7,2002-06-19
318,1.3744489E7,2002-06-20
319,1.3864432E7,2002-06-21
320,1.3983152E7,2002-06-24
321,1.409852E7,2002-06-25
322,1.4218352E7,2002-06-26
323,1.4338105E7,2002-06-27
324,1.4458757E7,2002-06-28
325,1.4579581E7,2002-07-01
326,1.4700069E7,2002-07-02
327,1.4821192E7,2002-07-03
328,1.4941119E7,2002-07-05
329,1.5062713E7,2002-07-08
330,1.5184755E7,2002-07-09
331,1.5307542E7,2002-07-10
332,1.5432508E7,2002-07-11
333,1.555805E7,2002-07-12
334,1.5685638E7,2002-07-15
335,1.581457E7,2002-07-16
336,1.594686E7,2002-07-17
337,1.6081018E7,2002-07-18
338,1.6216416E7,2002-07-19
339,1.6350431E7,2002-07-22
340,1.6482096E7,2002-07-23
341,1.6617125E7,2002-07-24
342,1.6754889E7,2002-07-25
343,1.6894534E7,2002-07-26
344,1.7032784E7,2002-07-29
345,1.7171524E7,2002-07-30
346,1.7308428E7,2002-07-31
347,1.7445424E7,2002-08-01
348,1.7585598E7,2002-08-02
349,1.7728568E7,2002-08-05
350,1.7870418E7,2002-08-06
351,1.801789E7,2002-08-07
352,1.8165656E7,2002-08-08
353,1.8311598E7,2002-08-09
354,1.8455806E7,2002-08-12
355,1.8598836E7,2002-08-13
356,1.87413E7,2002-08-14
357,1.8885326E7,2002-08-15
358,1.9030112E7,2002-08-16
359,1.9173558E7,2002-08-19
360,1.931578E7,2002-08-20
361,1.9455532E7,2002-08-21
362,1.9594828E7,2002-08-22
363,1.972586E7,2002-08-23
364,1.9855894E7,2002-08-26
365,1.9984022E7,2002-08-27
366,2.0107972E7,2002-08-28
367,2.0228258E7,2002-08-29
368,2.034503E7,2002-08-30
369,2.0456018E7,2002-09-03
370,2.056428E7,2002-09-04
371,2.066964E7,2002-09-05
372,2.0769556E7,2002-09-06
373,2.086326E7,2002-09-09
374,2.0954592E7,2002-09-10
375,2.1043644E7,2002-09-11
376,2.112665E7,2002-09-12
377,2.1207244E7,2002-09-13
378,2.1285166E7,2002-09-16
379,2.1355828E7,2002-09-17
380,2.141943E7,2002-09-18
381,2.1477814E7,2002-09-19
382,2.1530384E7,2002-09-20
383,2.1577916E7,2002-09-23
384,2.161996E7,2002-09-24
385,2.1656904E7,2002-09-25
386,2.1696754E7,2002-09-26
387,2.1734454E7,2002-09-27
388,2.1766884E7,2002-09-30
389,2.1798302E7,2002-10-01
390,2.1822616E7,2002-10-02
391,2.1843546E7,2002-10-03
392,2.1858832E7,2002-10-04
393,2.186982E7,2002-10-07
394,2.1875074E7,2002-10-08
395,2.1871256E7,2002-10-09
396,2.1860318E7,2002-10-10
397,2.1844958E7,2002-10-11
398,2.1821548E7,2002-10-14
399,2.1795896E7,2002-10-15
400,2.1766204E7,2002-10-16
401,2.1734512E7,2002-10-17
402,2.1700338E7,2002-10-18
403,2.1666156E7,2002-10-21
404,2.162927E7,2002-10-22
405,2.1592228E7,2002-10-23
406,2.1552134E7,2002-10-24
407,2.1504168E7,2002-10-25
408,2.1451454E7,2002-10-28
409,2.1393842E7,2002-10-29
410,2.1331816E7,2002-10-30
411,2.1274244E7,2002-10-31
412,2.121481E7,2002-11-01
413,2.1146554E7,2002-11-04
414,2.1074452E7,2002-11-05
415,2.1001206E7,2002-11-06
416,2.0925378E7,2002-11-07
417,2.0844838E7,2002-11-08
418,2.0759082E7,2002-11-11
419,2.0668398E7,2002-11-12
420,2.0575286E7,2002-11-13
421,2.0480102E7,2002-11-14
422,2.0382166E7,2002-11-15
423,2.0284494E7,2002-11-18
424,2.0182516E7,2002-11-19
425,2.0079896E7,2002-11-20
426,1.9977132E7,2002-11-21
427,1.9868778E7,2002-11-22
428,1.975938E7,2002-11-25
429,1.9645534E7,2002-11-26
430,1.9527556E7,2002-11-27
431,1.9409474E7,2002-11-29
432,1.928544E7,2002-12-02
433,1.9157082E7,2002-12-03
434,1.9024904E7,2002-12-04
435,1.8888132E7,2002-12-05
436,1.8746896E7,2002-12-06
437,1.8601936E7,2002-12-09
438,1.8454172E7,2002-12-10
439,1.8302628E7,2002-12-11
440,1.8145702E7,2002-12-12
441,1.7984238E7,2002-12-13
442,1.7818952E7,2002-12-16
443,1.765841E7,2002-12-17
444,1.7504638E7,2002-12-18
445,1.7351804E7,2002-12-19
446,1.7202346E7,2002-12-20
447,1.7054622E7,2002-12-23
448,1.690538E7,2002-12-24
449,1.6754849E7,2002-12-26
450,1.6598589E7,2002-12-27
451,1.6439138E7,2002-12-30
452,1.6278654E7,2002-12-31
453,1.6118168E7,2003-01-02
454,1.5953945E7,2003-01-03
455,1.5788251E7,2003-01-06
456,1.5618432E7,2003-01-07
457,1.5445415E7,2003-01-08
458,1.5271292E7,2003-01-09
459,1.5098254E7,2003-01-10
460,1.4926202E7,2003-01-13
461,1.4754948E7,2003-01-14
462,1.4588449E7,2003-01-15
463,1.4425516E7,2003-01-16
464,1.4261175E7,2003-01-17
465,1.409727E7,2003-01-21
466,1.3934031E7,2003-01-22
467,1.3771687E7,2003-01-23
468,1.3609933E7,2003-01-24
469,1.3448022E7,2003-01-27
470,1.328997E7,2003-01-28
471,1.3134201E7,2003-01-29
472,1.2979184E7,2003-01-30
473,1.2824871E7,2003-01-31
474,1.2670133E7,2003-02-03
475,1.2514198E7,2003-02-04
476,1.2358312E7,2003-02-05
477,1.2201331E7,2003-02-06
478,1.2044348E7,2003-02-07
479,1.1887396E7,2003-02-10
480,1.1729736E7,2003-02-11
481,1.1573364E7,2003-02-12
482,1.1418686E7,2003-02-13
483,1.126347E7,2003-02-14
484,1.1110318E7,2003-02-18
485,1.0959088E7,2003-02-19
486,1.0809741E7,2003-02-20
487,1.0660225E7,2003-02-21
488,1.0511108E7,2003-02-24
489,1.0363491E7,2003-02-25
490,1.0218452E7,2003-02-26
491,1.0075256E7,2003-02-27
492,9936105.0,2003-02-28
493,9798788.0,2003-03-03
494,9662971.0,2003-03-04
495,9529164.0,2003-03-05
496,9398524.0,2003-03-06
497,9270681.0,2003-03-07
498,9145517.0,2003-03-10
499,9023451.0,2003-03-11
500,8901829.0,2003-03-12
501,8781447.0,2003-03-13
502,8662550.0,2003-03-14
503,8544176.0,2003-03-17
504,8426910.0,2003-03-18
505,8310760.0,2003-03-19
506,8193474.5,2003-03-20
507,8078363.5,2003-03-21
508,7964324.5,2003-03-24
509,7851693.0,2003-03-25
510,7740721.0,2003-03-26
511,7630861.5,2003-03-27
512,7522819.5,2003-03-28
513,7417489.5,2003-03-31
514,7316578.0,2003-04-01
515,7264871.5,2003-04-02
516,7212854.5,2003-04-03
517,7161882.0,2003-04-04
518,7109196.5,2003-04-07
519,7057768.5,2003-04-08
520,7007370.5,2003-04-09
521,6956827.5,2003-04-10
522,6903165.0,2003-04-11
523,6846832.5,2003-04-14
524,6793207.5,2003-04-15
525,6742619.0,2003-04-16
526,6695697.0,2003-04-17
527,6650307.5,2003-04-21
528,6607738.5,2003-04-22
529,6568164.5,2003-04-23
530,6532824.0,2003-04-24
531,6510545.0,2003-04-25
532,6490883.5,2003-04-28
533,6472234.5,2003-04-29
534,6454856.5,2003-04-30
535,6438156.0,2003-05-01
536,6421537.0,2003-05-02
537,6406241.5,2003-05-05
538,6394336.0,2003-05-06
539,6382806.5,2003-05-07
540,6369577.0,2003-05-08
541,6357115.0,2003-05-09
542,6344573.5,2003-05-12
543,6332895.0,2003-05-13
544,6321182.0,2003-05-14
545,6310637.5,2003-05-15
546,6299602.0,2003-05-16
547,6287260.0,2003-05-19
548,6274657.0,2003-05-20
549,6262430.5,2003-05-21
550,6249132.5,2003-05-22
551,6235665.0,2003-05-23
552,6222068.5,2003-05-27
553,6204708.0,2003-05-28
554,6187965.0,2003-05-29
555,6170091.5,2003-05-30
556,6150493.0,2003-06-02
557,6131972.0,2003-06-03
558,6115117.5,2003-06-04
559,6097302.5,2003-06-05
560,6078160.5,2003-06-06
561,6057345.5,2003-06-09
562,6036706.0,2003-06-10
563,6017027.0,2003-06-11
564,5999109.5,2003-06-12
565,5980540.0,2003-06-13
566,5962310.5,2003-06-16
567,5945730.0,2003-06-17
568,5927851.0,2003-06-18
569,5908066.5,2003-06-19
570,5888155.0,2003-06-20
571,5869291.5,2003-06-23
572,5851635.5,2003-06-24
573,5836683.5,2003-06-25
574,5824422.5,2003-06-26
575,5814339.0,2003-06-27
576,5805719.0,2003-06-30
577,5797195.5,2003-07-01
578,5789652.5,2003-07-02
579,5784270.0,2003-07-03
580,5778929.0,2003-07-07
581,5773511.0,2003-07-08
582,5767891.0,2003-07-09
583,5761499.0,2003-07-10
584,5756629.0,2003-07-11
585,5752512.5,2003-07-14
586,5745615.0,2003-07-15
587,5739242.5,2003-07-16
588,5732509.5,2003-07-17
589,5726653.5,2003-07-18
590,5721526.5,2003-07-21
591,5715289.5,2003-07-22
592,5709582.0,2003-07-23
593,5703633.5,2003-07-24
594,5698186.0,2003-07-25
595,5692152.5,2003-07-28
596,5686068.5,2003-07-29
597,5678064.5,2003-07-30
598,5669059.0,2003-07-31
599,5659304.5,2003-08-01
600,5649557.0,2003-08-04
601,5642699.5,2003-08-05
602,5636863.5,2003-08-06
603,5630323.0,2003-08-07
604,5622829.0,2003-08-08
605,5616487.0,2003-08-11
606,5607767.5,2003-08-12
607,5599180.5,2003-08-13
608,5589787.5,2003-08-14
609,5579747.5,2003-08-15
610,5569831.0,2003-08-18
611,5559679.0,2003-08-19
612,5551849.0,2003-08-20
613,5545121.0,2003-08-21
614,5537199.0,2003-08-22
615,5531721.5,2003-08-25
616,5525105.5,2003-08-26
617,5517237.5,2003-08-27
618,5508994.0,2003-08-28
619,5501215.0,2003-08-29
620,5492656.5,2003-09-02
621,5482841.0,2003-09-03
622,5473736.0,2003-09-04
623,5465257.0,2003-09-05
624,5453926.0,2003-09-08
625,5445933.5,2003-09-09
626,5435773.0,2003-09-10
627,5426660.0,2003-09-11
628,5418693.5,2003-09-12
629,5409564.5,2003-09-15
630,5401086.5,2003-09-16
631,5392205.5,2003-09-17
632,5383431.5,2003-09-18
633,5375362.0,2003-09-19
634,5365065.0,2003-09-22
635,5354930.5,2003-09-23
636,5343390.5,2003-09-24
637,5331182.5,2003-09-25
638,5319482.0,2003-09-26
639,5308782.0,2003-09-29
640,5299907.0,2003-09-30
641,5291653.5,2003-10-01
642,5284218.5,2003-10-02
643,5277614.0,2003-10-03
644,5270897.5,2003-10-06
645,5263194.5,2003-10-07
646,5256665.5,2003-10-08
647,5248903.5,2003-10-09
648,5244505.5,2003-10-10
649,5244593.0,2003-10-13
650,5245137.0,2003-10-14
651,5244890.0,2003-10-15
652,5248229.5,2003-10-16
653,5250789.0,2003-10-17
654,5254303.0,2003-10-20
655,5260929.5,2003-10-21
656,5269504.5,2003-10-22
657,5278515.5,2003-10-23
658,5290371.0,2003-10-24
659,5303004.5,2003-10-27
660,5319449.0,2003-10-28
661,5337351.5,2003-10-29
662,5358310.5,2003-10-30
663,5381518.5,2003-10-31
664,5406830.5,2003-11-03
665,5437092.5,2003-11-04
666,5468978.0,2003-11-05
667,5504361.0,2003-11-06
668,5543071.5,2003-11-07
669,5584199.5,2003-11-10
670,5626003.5,2003-11-11
671,5669161.0,2003-11-12
672,5714465.5,2003-11-13
673,5758857.5,2003-11-14
674,5804881.0,2003-11-17
675,5851389.0,2003-11-18
676,5898455.5,2003-11-19
677,5948208.5,2003-11-20
678,5996933.0,2003-11-21
679,6045288.0,2003-11-24
680,6095090.5,2003-11-25
681,6146471.5,2003-11-26
682,6198895.5,2003-11-28
683,6252199.0,2003-12-01
684,6305533.5,2003-12-02
685,6356211.0,2003-12-03
686,6404224.0,2003-12-04
687,6452699.5,2003-12-05
688,6501374.0,2003-12-08
689,6547392.5,2003-12-09
690,6591331.5,2003-12-10
691,6632836.0,2003-12-11
692,6674173.0,2003-12-12
693,6714845.0,2003-12-15
694,6755809.5,2003-12-16
695,6795703.5,2003-12-17
696,6834071.5,2003-12-18
697,6874393.5,2003-12-19
698,6918469.5,2003-12-22
699,6963806.0,2003-12-23
700,7011955.5,2003-12-24
701,7062623.0,2003-12-26
702,7114874.5,2003-12-29
703,7168397.0,2003-12-30
704,7222910.5,2003-12-31
705,7281212.0,2004-01-02
706,7345142.5,2004-01-05
707,7408909.0,2004-01-06
708,7473791.0,2004-01-07
709,7542605.0,2004-01-08
710,7614590.0,2004-01-09
711,7689667.5,2004-01-12
712,7767386.5,2004-01-13
713,7846112.5,2004-01-14
714,7924812.5,2004-01-15
715,8008827.0,2004-01-16
716,8099144.5,2004-01-20
717,8188824.0,2004-01-21
718,8279820.5,2004-01-22
719,8373790.5,2004-01-23
720,8468834.0,2004-01-26
721,8565300.0,2004-01-27
722,8656002.0,2004-01-28
723,8746786.0,2004-01-29
724,8839934.0,2004-01-30
725,8931998.0,2004-02-02
726,9023927.0,2004-02-03
727,9115749.0,2004-02-04
728,9211314.0,2004-02-05
729,9308369.0,2004-02-06
730,9405675.0,2004-02-09
731,9504495.0,2004-02-10
732,9603114.0,2004-02-11
733,9702672.0,2004-02-12
734,9803725.0,2004-02-13
735,9908259.0,2004-02-17
736,1.0013765E7,2004-02-18
737,1.0118388E7,2004-02-19
738,1.0220895E7,2004-02-20
739,1.0320123E7,2004-02-23
740,1.0418754E7,2004-02-24
741,1.0516863E7,2004-02-25
742,1.0616009E7,2004-02-26
743,1.0716836E7,2004-02-27
744,1.0817536E7,2004-03-01
745,1.0917882E7,2004-03-02
746,1.1017181E7,2004-03-03
747,1.1116115E7,2004-03-04
748,1.1217322E7,2004-03-05
749,1.1318929E7,2004-03-08
750,1.1419244E7,2004-03-09
751,1.1517639E7,2004-03-10
752,1.1618587E7,2004-03-11
753,1.1719967E7,2004-03-12
754,1.1818936E7,2004-03-15
755,1.1920862E7,2004-03-16
756,1.2023408E7,2004-03-17
757,1.213261E7,2004-03-18
758,1.2243165E7,2004-03-19
759,1.235609E7,2004-03-22
760,1.2470851E7,2004-03-23
761,1.258816E7,2004-03-24
762,1.2710482E7,2004-03-25
763,1.283247E7,2004-03-26
764,1.2955069E7,2004-03-29
765,1.3080465E7,2004-03-30
766,1.320719E7,2004-03-31
767,1.3337154E7,2004-04-01
768,1.3464827E7,2004-04-02
769,1.3593078E7,2004-04-05
770,1.3722487E7,2004-04-06
771,1.3852692E7,2004-04-07
772,1.3980155E7,2004-04-08
773,1.4108836E7,2004-04-12
774,1.4234567E7,2004-04-13
775,1.4358345E7,2004-04-14
776,1.4485371E7,2004-04-15
777,1.4615909E7,2004-04-16
778,1.4747511E7,2004-04-19
779,1.4877682E7,2004-04-20
780,1.5007059E7,2004-04-21
781,1.5141208E7,2004-04-22
782,1.5271309E7,2004-04-23
783,1.5402662E7,2004-04-26
784,1.5533294E7,2004-04-27
785,1.5658787E7,2004-04-28
786,1.5784313E7,2004-04-29
787,1.5906661E7,2004-04-30
788,1.6029926E7,2004-05-03
789,1.6155338E7,2004-05-04
790,1.6283512E7,2004-05-05
791,1.6412841E7,2004-05-06
792,1.6539022E7,2004-05-07
793,1.6662659E7,2004-05-10
794,1.6787384E7,2004-05-11
795,1.6910146E7,2004-05-12
796,1.7030416E7,2004-05-13
797,1.7148666E7,2004-05-14
798,1.7265286E7,2004-05-17
799,1.738424E7,2004-05-18
800,1.750707E7,2004-05-19
801,1.7631844E7,2004-05-20
802,1.7756716E7,2004-05-21
803,1.7884984E7,2004-05-24
804,1.8016198E7,2004-05-25
805,1.8148134E7,2004-05-26
806,1.8285134E7,2004-05-27
807,1.842121E7,2004-05-28
808,1.8558118E7,2004-06-01
809,1.8693846E7,2004-06-02
810,1.8834316E7,2004-06-03
811,1.897614E7,2004-06-04
812,1.912413E7,2004-06-07
813,1.926949E7,2004-06-08
814,1.9416418E7,2004-06-09
815,1.9561938E7,2004-06-10
816,1.9705028E7,2004-06-14
817,1.9854724E7,2004-06-15
818,2.0007112E7,2004-06-16
819,2.0162164E7,2004-06-17
820,2.031977E7,2004-06-18
821,2.047646E7,2004-06-21
822,2.0634428E7,2004-06-22
823,2.0795278E7,2004-06-23
824,2.0955568E7,2004-06-24
825,2.11163E7,2004-06-25
826,2.1280102E7,2004-06-28
827,2.1447086E7,2004-06-29
828,2.1614302E7,2004-06-30
829,2.1782112E7,2004-07-01
830,2.1953992E7,2004-07-02
831,2.2125588E7,2004-07-06
832,2.2297664E7,2004-07-07
833,2.2466662E7,2004-07-08
834,2.264011E7,2004-07-09
835,2.2813784E7,2004-07-12
836,2.2984444E7,2004-07-13
837,2.315695E7,2004-07-14
838,2.332742E7,2004-07-15
839,2.349592E7,2004-07-16
840,2.3663618E7,2004-07-19
841,2.383044E7,2004-07-20
842,2.3996586E7,2004-07-21
843,2.4161676E7,2004-07-22
844,2.4322404E7,2004-07-23
845,2.4479432E7,2004-07-26
846,2.4638454E7,2004-07-27
847,2.4794198E7,2004-07-28
848,2.495203E7,2004-07-29
849,2.5113584E7,2004-07-30
850,2.527872E7,2004-08-02
851,2.5442012E7,2004-08-03
852,2.5602438E7,2004-08-04
853,2.5761684E7,2004-08-05
854,2.5918704E7,2004-08-06
855,2.6076858E7,2004-08-09
856,2.6234598E7,2004-08-10
857,2.639168E7,2004-08-11
858,2.654941E7,2004-08-12
859,2.6710628E7,2004-08-13
860,2.6876782E7,2004-08-16
861,2.704515E7,2004-08-17
862,2.7220098E7,2004-08-18
863,2.7398806E7,2004-08-19
864,2.757519E7,2004-08-20
865,2.7750028E7,2004-08-23
866,2.7924128E7,2004-08-24
867,2.8099148E7,2004-08-25
868,2.8271928E7,2004-08-26
869,2.8448658E7,2004-08-27
870,2.8621714E7,2004-08-30
871,2.8797382E7,2004-08-31
872,2.8977704E7,2004-09-01
873,2.9155668E7,2004-09-02
874,2.9333058E7,2004-09-03
875,2.9511844E7,2004-09-07
876,2.96879E7,2004-09-08
877,2.9865628E7,2004-09-09
878,3.0040754E7,2004-09-10
879,3.0216082E7,2004-09-13
880,3.0392008E7,2004-09-14
881,3.0571632E7,2004-09-15
882,3.0752366E7,2004-09-16
883,3.0930228E7,2004-09-17
884,3.1113448E7,2004-09-20
885,3.1298646E7,2004-09-21
886,3.1484872E7,2004-09-22
887,3.1673276E7,2004-09-23
