Period Number,Value,Date
5677,437.70635986328125,2002-11-20
5678,561.16845703125,2002-11-21
5679,700.5703125,2002-11-22
5680,823.8493041992188,2002-11-25
5681,961.5938110351562,2002-11-26
5682,1111.3603515625,2002-11-27
5683,1259.1278076171875,2002-11-29
5684,1398.7137451171875,2002-12-02
5685,1491.49169921875,2002-12-03
5686,1550.4984130859375,2002-12-04
5687,1524.6578369140625,2002-12-05
5688,1498.1707763671875,2002-12-06
5689,1479.7933349609375,2002-12-09
5690,1470.9385986328125,2002-12-10
5691,1426.228759765625,2002-12-11
5692,1332.633544921875,2002-12-12
5693,1257.080322265625,2002-12-13
5694,1178.7340087890625,2002-12-16
5695,1060.3170166015625,2002-12-17
5696,911.6544799804688,2002-12-18
5697,769.9820556640625,2002-12-19
5698,633.3242797851562,2002-12-20
5699,530.655029296875,2002-12-23
5700,432.1597595214844,2002-12-24
5701,338.2502746582031,2002-12-26
5702,251.77748107910156,2002-12-27
5703,176.48622131347656,2002-12-30
5704,113.04264068603516,2002-12-31
5705,63.199058532714844,2003-01-02
5706,32.53317642211914,2003-01-03
5707,16.18764305114746,2003-01-06
5708,11.795722961425781,2003-01-07
5709,16.79267120361328,2003-01-08
5710,36.68383026123047,2003-01-09
5711,53.36353302001953,2003-01-10
5712,81.13211059570312,2003-01-13
5713,121.55652618408203,2003-01-14
5714,165.3893585205078,2003-01-15
5715,211.5845947265625,2003-01-16
5716,257.61126708984375,2003-01-17
5717,303.92340087890625,2003-01-21
5718,348.3200378417969,2003-01-22
5719,388.8125915527344,2003-01-23
5720,419.556884765625,2003-01-24
5721,440.2755432128906,2003-01-27
5722,449.3513488769531,2003-01-28
5723,446.70074462890625,2003-01-29
5724,429.6731872558594,2003-01-30
5725,441.17022705078125,2003-01-31
5726,465.6344299316406,2003-02-03
5727,509.17010498046875,2003-02-04
5728,582.0508422851562,2003-02-05
5729,635.392578125,2003-02-06
5730,662.8133544921875,2003-02-07
5731,681.7647094726562,2003-02-10
5732,669.7156982421875,2003-02-11
5733,666.484619140625,2003-02-12
5734,600.9080200195312,2003-02-13
5735,499.2200622558594,2003-02-14
5736,370.4889221191406,2003-02-18
5737,272.63555908203125,2003-02-19
5738,196.9950714111328,2003-02-20
5739,149.31346130371094,2003-02-21
5740,115.68084716796875,2003-02-24
5741,99.28662109375,2003-02-25
5742,83.37291717529297,2003-02-26
5743,64.36287689208984,2003-02-27
5744,57.36400604248047,2003-02-28
5745,57.07485580444336,2003-03-03
5746,56.77657699584961,2003-03-04
5747,65.56949615478516,2003-03-05
5748,73.82902526855469,2003-03-06
5749,69.95846557617188,2003-03-07
5750,63.355613708496094,2003-03-10
5751,57.548954010009766,2003-03-11
5752,48.386070251464844,2003-03-12
5753,48.6856575012207,2003-03-13
5754,39.09010314941406,2003-03-14
5755,27.331432342529297,2003-03-17
5756,13.82747745513916,2003-03-18
5757,8.552552223205566,2003-03-19
5758,4.8297648429870605,2003-03-20
5759,11.75507640838623,2003-03-21
5760,19.10186004638672,2003-03-24
5761,25.632362365722656,2003-03-25
5762,37.07648849487305,2003-03-26
5763,52.397369384765625,2003-03-27
5764,68.28246307373047,2003-03-28
5765,87.36829376220703,2003-03-31
5766,104.41728210449219,2003-04-01
5767,117.85911560058594,2003-04-02
5768,128.8362579345703,2003-04-03
5769,137.83920288085938,2003-04-04
5770,143.23345947265625,2003-04-07
5771,145.61944580078125,2003-04-08
5772,144.70913696289062,2003-04-09
5773,140.1015167236328,2003-04-10
5774,132.50657653808594,2003-04-11
5775,130.1995849609375,2003-04-14
5776,123.70376586914062,2003-04-15
5777,127.09812927246094,2003-04-16
5778,140.7410125732422,2003-04-17
5779,152.86048889160156,2003-04-21
5780,169.6505889892578,2003-04-22
5781,188.8584442138672,2003-04-23
5782,182.84857177734375,2003-04-24
5783,165.44871520996094,2003-04-25
5784,155.11727905273438,2003-04-28
5785,138.81906127929688,2003-04-29
5786,120.8988037109375,2003-04-30
5787,117.57726287841797,2003-05-01
5788,133.4859161376953,2003-05-02
5789,150.75994873046875,2003-05-05
5790,182.30128479003906,2003-05-06
5791,203.1011199951172,2003-05-07
5792,207.64083862304688,2003-05-08
5793,230.69015502929688,2003-05-09
5794,243.32118225097656,2003-05-12
5795,262.9048767089844,2003-05-13
5796,293.767333984375,2003-05-14
5797,308.06549072265625,2003-05-15
5798,301.97796630859375,2003-05-16
5799,283.1307678222656,2003-05-19
5800,251.77127075195312,2003-05-20
5801,205.736083984375,2003-05-21
5802,162.78843688964844,2003-05-22
5803,131.56150817871094,2003-05-23
5804,139.56297302246094,2003-05-27
5805,160.90196228027344,2003-05-28
5806,180.13291931152344,2003-05-29
5807,197.7417449951172,2003-05-30
5808,212.5502166748047,2003-06-02
5809,222.0456085205078,2003-06-03
5810,256.6881103515625,2003-06-04
5811,323.7412109375,2003-06-05
5812,372.5773620605469,2003-06-06
5813,432.2855529785156,2003-06-09
5814,500.2594299316406,2003-06-10
5815,557.7709350585938,2003-06-11
5816,605.7269287109375,2003-06-12
5817,579.2033081054688,2003-06-13
5818,565.9384155273438,2003-06-16
5819,583.8076782226562,2003-06-17
5820,607.5543823242188,2003-06-18
5821,580.0990600585938,2003-06-19
5822,546.0523681640625,2003-06-20
5823,487.3135986328125,2003-06-23
5824,412.6904296875,2003-06-24
5825,338.9677734375,2003-06-25
5826,279.4926452636719,2003-06-26
5827,236.04910278320312,2003-06-27
5828,201.0968780517578,2003-06-30
5829,193.67906188964844,2003-07-01
5830,200.873291015625,2003-07-02
5831,201.10470581054688,2003-07-03
5832,218.54397583007812,2003-07-07
5833,249.34930419921875,2003-07-08
5834,275.8435363769531,2003-07-09
5835,276.0127258300781,2003-07-10
5836,291.49578857421875,2003-07-11
5837,320.7636413574219,2003-07-14
5838,334.22955322265625,2003-07-15
5839,369.35186767578125,2003-07-16
5840,410.4789123535156,2003-07-17
5841,443.679443359375,2003-07-18
5842,478.5342712402344,2003-07-21
5843,506.9027099609375,2003-07-22
5844,526.6945190429688,2003-07-23
5845,547.9125366210938,2003-07-24
5846,607.4421997070312,2003-07-25
5847,652.8612060546875,2003-07-28
5848,688.2525634765625,2003-07-29
5849,718.4574584960938,2003-07-30
5850,727.0087890625,2003-07-31
5851,685.3843994140625,2003-08-01
5852,633.203125,2003-08-04
5853,557.552001953125,2003-08-05
5854,475.29864501953125,2003-08-06
5855,397.3077697753906,2003-08-07
5856,349.6806640625,2003-08-08
5857,315.0373840332031,2003-08-11
5858,313.5375671386719,2003-08-12
5859,332.25494384765625,2003-08-13
5860,357.9489440917969,2003-08-14
5861,380.2146301269531,2003-08-15
5862,395.2984313964844,2003-08-18
5863,403.7456359863281,2003-08-19
5864,405.14599609375,2003-08-20
5865,406.948974609375,2003-08-21
5866,444.6795349121094,2003-08-22
5867,483.57891845703125,2003-08-25
5868,543.800537109375,2003-08-26
5869,593.8121337890625,2003-08-27
5870,673.06884765625,2003-08-28
5871,749.6587524414062,2003-08-29
5872,845.7881469726562,2003-09-02
5873,896.1992797851562,2003-09-03
5874,924.2029418945312,2003-09-04
