Period Number,Value,Date
237,15801.490234375,2011-04-27
238,15924.0830078125,2011-04-28
239,16056.4912109375,2011-04-29
240,16097.1171875,2011-05-02
241,16122.5009765625,2011-05-03
242,16153.9619140625,2011-05-04
243,16159.376953125,2011-05-05
244,16219.564453125,2011-05-06
245,16165.3173828125,2011-05-09
246,16065.2119140625,2011-05-10
247,15799.2216796875,2011-05-11
248,15488.8515625,2011-05-12
249,15302.13671875,2011-05-13
250,15059.4150390625,2011-05-16
251,14840.75,2011-05-17
252,14589.2529296875,2011-05-18
253,14243.8310546875,2011-05-19
254,13864.1533203125,2011-05-20
255,13399.8955078125,2011-05-23
256,12896.5947265625,2011-05-24
257,12325.7685546875,2011-05-25
258,11862.3525390625,2011-05-26
259,11412.3271484375,2011-05-27
260,10968.767578125,2011-05-31
261,10530.3671875,2011-06-01
262,10205.6259765625,2011-06-02
263,9899.40625,2011-06-03
264,9546.02734375,2011-06-06
265,9258.517578125,2011-06-07
266,8943.48828125,2011-06-08
267,8590.7744140625,2011-06-09
268,8216.484375,2011-06-10
269,7894.27392578125,2011-06-13
270,7568.6044921875,2011-06-14
271,7282.80322265625,2011-06-15
272,7011.50048828125,2011-06-16
273,6733.00439453125,2011-06-17
274,6496.3974609375,2011-06-20
275,6267.404296875,2011-06-21
276,6039.3193359375,2011-06-22
277,5821.7900390625,2011-06-23
278,5606.376953125,2011-06-24
279,5387.93994140625,2011-06-27
280,5298.79736328125,2011-06-28
281,5290.03173828125,2011-06-29
282,5320.87890625,2011-06-30
283,5366.61376953125,2011-07-01
284,5333.14404296875,2011-07-05
285,5246.06591796875,2011-07-06
286,5162.1416015625,2011-07-07
287,5069.7431640625,2011-07-08
288,4931.890625,2011-07-11
289,4801.7607421875,2011-07-12
290,4693.75,2011-07-13
291,4574.76220703125,2011-07-14
292,4409.89794921875,2011-07-15
293,4236.66064453125,2011-07-18
294,4068.382080078125,2011-07-19
295,3892.95361328125,2011-07-20
296,3706.053466796875,2011-07-21
297,3526.075927734375,2011-07-22
298,3358.499755859375,2011-07-25
299,3189.253662109375,2011-07-26
300,3017.46533203125,2011-07-27
301,2843.494384765625,2011-07-28
302,2670.013671875,2011-07-29
303,2484.910400390625,2011-08-01
304,2277.782958984375,2011-08-02
305,2069.262451171875,2011-08-03
306,1819.326416015625,2011-08-04
307,1606.8612060546875,2011-08-05
308,1327.5372314453125,2011-08-08
309,1118.3548583984375,2011-08-09
310,908.129638671875,2011-08-10
311,740.677978515625,2011-08-11
312,596.56201171875,2011-08-12
313,474.4919738769531,2011-08-15
314,347.9603271484375,2011-08-16
315,247.68980407714844,2011-08-17
316,158.70565795898438,2011-08-18
317,120.31309509277344,2011-08-19
318,91.81172943115234,2011-08-22
319,72.22723388671875,2011-08-23
320,57.88446044921875,2011-08-24
321,76.94933319091797,2011-08-25
322,110.10619354248047,2011-08-26
323,151.10760498046875,2011-08-29
324,201.15032958984375,2011-08-30
325,258.4163513183594,2011-08-31
326,317.7220153808594,2011-09-01
327,392.8529357910156,2011-09-02
328,482.154052734375,2011-09-06
329,563.882568359375,2011-09-07
330,655.0767211914062,2011-09-08
331,775.9920043945312,2011-09-09
332,924.4844970703125,2011-09-12
333,1112.1636962890625,2011-09-13
334,1308.4212646484375,2011-09-14
335,1505.9091796875,2011-09-15
336,1714.019775390625,2011-09-16
337,1955.8360595703125,2011-09-19
338,2244.70849609375,2011-09-20
339,2586.342529296875,2011-09-21
340,3035.753662109375,2011-09-22
341,3478.581787109375,2011-09-23
342,3942.864990234375,2011-09-26
343,4425.72802734375,2011-09-27
344,4992.74462890625,2011-09-28
345,5598.14697265625,2011-09-29
346,6287.875,2011-09-30
347,7073.69580078125,2011-10-03
348,7915.23486328125,2011-10-04
349,8741.75,2011-10-05
350,9506.5947265625,2011-10-06
351,10311.197265625,2011-10-07
352,11017.7607421875,2011-10-10
353,11756.0849609375,2011-10-11
354,12479.6494140625,2011-10-12
355,13183.8017578125,2011-10-13
356,13840.44921875,2011-10-14
357,14568.3193359375,2011-10-17
358,15181.048828125,2011-10-18
359,15843.140625,2011-10-19
360,16552.857421875,2011-10-20
361,17272.125,2011-10-21
362,18043.330078125,2011-10-24
363,18810.68359375,2011-10-25
364,19573.99609375,2011-10-26
365,20213.681640625,2011-10-27
366,20759.91015625,2011-10-28
367,21406.728515625,2011-10-31
368,22202.0234375,2011-11-01
369,22891.66796875,2011-11-02
370,23553.791015625,2011-11-03
371,24172.943359375,2011-11-04
372,24676.947265625,2011-11-07
373,25079.208984375,2011-11-08
374,25502.705078125,2011-11-09
375,25882.31640625,2011-11-10
376,26215.634765625,2011-11-11
377,26555.384765625,2011-11-14
378,26849.26171875,2011-11-15
379,27099.658203125,2011-11-16
380,27479.333984375,2011-11-17
381,27834.23046875,2011-11-18
382,28345.998046875,2011-11-21
383,28798.98046875,2011-11-22
384,29206.958984375,2011-11-23
385,29566.30078125,2011-11-25
386,29806.625,2011-11-28
387,30155.353515625,2011-11-29
388,30114.17578125,2011-11-30
389,30027.66015625,2011-12-01
390,29866.787109375,2011-12-02
391,29623.65234375,2011-12-05
392,29238.376953125,2011-12-06
393,28757.0078125,2011-12-07
394,28292.2421875,2011-12-08
395,27746.408203125,2011-12-09
396,27315.759765625,2011-12-12
397,26948.69140625,2011-12-13
398,26679.22265625,2011-12-14
399,26327.154296875,2011-12-15
400,25901.119140625,2011-12-16
401,25568.876953125,2011-12-19
402,25246.791015625,2011-12-20
403,24938.185546875,2011-12-21
404,24650.7109375,2011-12-22
405,24409.201171875,2011-12-23
406,24190.23046875,2011-12-27
407,24057.810546875,2011-12-28
408,23889.736328125,2011-12-29
409,23729.802734375,2011-12-30
410,23510.837890625,2012-01-03
411,23246.888671875,2012-01-04
412,22967.2265625,2012-01-05
413,22687.166015625,2012-01-06
414,22303.978515625,2012-01-09
415,21861.61328125,2012-01-10
416,21466.6640625,2012-01-11
417,21067.029296875,2012-01-12
418,20713.638671875,2012-01-13
419,20299.4375,2012-01-17
420,19795.419921875,2012-01-18
421,19205.4765625,2012-01-19
422,18604.294921875,2012-01-20
423,18007.373046875,2012-01-23
424,17378.2109375,2012-01-24
425,16724.005859375,2012-01-25
426,16127.3232421875,2012-01-26
427,15544.92578125,2012-01-27
428,14941.90234375,2012-01-30
429,14364.2998046875,2012-01-31
430,13723.4814453125,2012-02-01
431,13138.392578125,2012-02-02
432,12633.8359375,2012-02-03
433,12129.7646484375,2012-02-06
434,11555.6259765625,2012-02-07
435,11035.138671875,2012-02-08
436,10570.76953125,2012-02-09
437,10180.791015625,2012-02-10
438,9753.9326171875,2012-02-13
439,9300.8310546875,2012-02-14
440,8894.052734375,2012-02-15
441,8489.646484375,2012-02-16
442,8042.2138671875,2012-02-17
443,7570.4560546875,2012-02-21
444,7088.7998046875,2012-02-22
445,6848.77392578125,2012-02-23
446,6844.55322265625,2012-02-24
447,6849.96142578125,2012-02-27
448,6905.34326171875,2012-02-28
449,6990.0234375,2012-02-29
450,7069.29736328125,2012-03-01
451,7157.63330078125,2012-03-02
452,7269.7958984375,2012-03-05
453,7438.41015625,2012-03-06
454,7582.93994140625,2012-03-07
455,7700.3212890625,2012-03-08
456,7854.58642578125,2012-03-09
457,8063.94580078125,2012-03-12
458,8257.2998046875,2012-03-13
459,8455.0634765625,2012-03-14
460,8686.9912109375,2012-03-15
461,8908.7099609375,2012-03-16
462,9140.5341796875,2012-03-19
463,9385.275390625,2012-03-20
464,9643.4990234375,2012-03-21
465,9913.7119140625,2012-03-22
466,10154.1044921875,2012-03-23
467,10485.576171875,2012-03-26
468,10971.390625,2012-03-27
469,11421.6259765625,2012-03-28
470,11841.2822265625,2012-03-29
471,12230.814453125,2012-03-30
472,12588.16796875,2012-04-02
473,12908.6884765625,2012-04-03
474,13186.9287109375,2012-04-04
475,13431.265625,2012-04-05
476,13635.453125,2012-04-09
477,13798.6962890625,2012-04-10
478,13929.177734375,2012-04-11
479,14041.9814453125,2012-04-12
480,14107.298828125,2012-04-13
481,14138.2744140625,2012-04-16
482,14136.5361328125,2012-04-17
483,14097.8935546875,2012-04-18
484,14027.447265625,2012-04-19
485,13936.14453125,2012-04-20
486,13802.85546875,2012-04-23
487,13657.0439453125,2012-04-24
488,13495.6455078125,2012-04-25
489,13331.3515625,2012-04-26
490,13170.2001953125,2012-04-27
491,13003.5576171875,2012-04-30
492,12839.1015625,2012-05-01
493,12666.5009765625,2012-05-02
494,12498.2802734375,2012-05-03
495,12322.751953125,2012-05-04
496,12145.462890625,2012-05-07
497,11943.091796875,2012-05-08
498,11712.958984375,2012-05-09
499,11481.1484375,2012-05-10
500,11253.54296875,2012-05-11
501,10990.845703125,2012-05-14
502,10704.3330078125,2012-05-15
503,10395.8984375,2012-05-16
504,10058.6064453125,2012-05-17
505,9692.2080078125,2012-05-18
506,9316.77734375,2012-05-21
507,8906.88671875,2012-05-22
508,8489.92578125,2012-05-23
509,8060.22607421875,2012-05-24
510,7640.11669921875,2012-05-25
511,7220.60107421875,2012-05-29
512,6779.14306640625,2012-05-30
513,6339.369140625,2012-05-31
514,5886.5751953125,2012-06-01
515,5436.72607421875,2012-06-04
516,5004.81494140625,2012-06-05
517,4591.87939453125,2012-06-06
518,4197.67724609375,2012-06-07
519,3817.580810546875,2012-06-08
520,3451.7099609375,2012-06-11
521,3104.946533203125,2012-06-12
522,2883.241455078125,2012-06-13
523,2681.599365234375,2012-06-14
524,2488.5888671875,2012-06-15
525,2296.78955078125,2012-06-18
526,2103.146240234375,2012-06-19
527,1935.3763427734375,2012-06-20
528,1786.39794921875,2012-06-21
529,1645.012451171875,2012-06-22
530,1520.85302734375,2012-06-25
531,1401.5721435546875,2012-06-26
532,1299.594970703125,2012-06-27
533,1212.777099609375,2012-06-28
534,1309.5115966796875,2012-06-29
535,1472.3143310546875,2012-07-02
536,1625.9404296875,2012-07-03
537,1796.058349609375,2012-07-05
538,1981.700439453125,2012-07-06
539,2168.485107421875,2012-07-09
540,2381.06298828125,2012-07-10
541,2627.7998046875,2012-07-11
542,2890.867431640625,2012-07-12
543,3176.70556640625,2012-07-13
544,3515.306884765625,2012-07-16
545,3878.52001953125,2012-07-17
546,4385.38330078125,2012-07-18
547,4969.47216796875,2012-07-19
548,5592.86376953125,2012-07-20
549,6265.703125,2012-07-23
550,6940.57666015625,2012-07-24
551,7599.97802734375,2012-07-25
552,8188.81396484375,2012-07-26
553,8698.9453125,2012-07-27
554,9163.33984375,2012-07-30
555,9590.3408203125,2012-07-31
556,9981.0634765625,2012-08-01
557,10345.978515625,2012-08-02
558,10619.181640625,2012-08-03
559,10827.4619140625,2012-08-06
560,11044.765625,2012-08-07
561,11248.15234375,2012-08-08
562,11518.4541015625,2012-08-09
563,11785.58984375,2012-08-10
564,12184.9873046875,2012-08-13
565,12575.9697265625,2012-08-14
566,13041.1826171875,2012-08-15
567,13461.30078125,2012-08-16
568,13895.27734375,2012-08-17
569,14323.7666015625,2012-08-20
570,14801.794921875,2012-08-21
571,15287.099609375,2012-08-22
572,15885.9248046875,2012-08-23
573,16526.439453125,2012-08-24
574,17208.568359375,2012-08-27
575,17905.275390625,2012-08-28
576,18651.27734375,2012-08-29
577,19391.638671875,2012-08-30
578,20089.818359375,2012-08-31
579,20710.4140625,2012-09-04
580,21241.435546875,2012-09-05
581,21622.373046875,2012-09-06
582,21808.162109375,2012-09-07
583,21942.185546875,2012-09-10
584,21939.89453125,2012-09-11
585,21744.486328125,2012-09-12
586,21352.90625,2012-09-13
587,20864.01953125,2012-09-14
588,20274.26953125,2012-09-17
589,19536.705078125,2012-09-18
590,18667.44921875,2012-09-19
591,17640.224609375,2012-09-20
592,16514.009765625,2012-09-21
593,15332.5146484375,2012-09-24
594,14134.6123046875,2012-09-25
595,12935.373046875,2012-09-26
596,11783.935546875,2012-09-27
597,10600.55078125,2012-09-28
598,9403.7177734375,2012-10-01
599,8244.1572265625,2012-10-02
600,7163.2373046875,2012-10-03
601,6141.23828125,2012-10-04
602,5217.54052734375,2012-10-05
603,4383.888671875,2012-10-08
604,3635.96142578125,2012-10-09
605,2956.8076171875,2012-10-10
606,2335.6435546875,2012-10-11
607,1798.529541015625,2012-10-12
608,1316.9681396484375,2012-10-15
609,915.2222900390625,2012-10-16
610,581.6603393554688,2012-10-17
611,331.5546569824219,2012-10-18
612,157.26661682128906,2012-10-19
613,79.71288299560547,2012-10-22
614,30.920299530029297,2012-10-23
615,48.8298454284668,2012-10-24
