Period Number,Value,Date
186,2523.135009765625,1971-05-04
187,2554.317626953125,1971-05-05
188,2591.4453125,1971-05-06
189,2631.074462890625,1971-05-07
190,2665.232177734375,1971-05-10
191,2693.703369140625,1971-05-11
192,2727.01171875,1971-05-12
193,2754.6171875,1971-05-13
194,2778.7158203125,1971-05-14
195,2789.9404296875,1971-05-17
196,2791.95654296875,1971-05-18
197,2784.3525390625,1971-05-19
198,2765.525634765625,1971-05-20
199,2738.103759765625,1971-05-21
200,2702.763671875,1971-05-24
201,2662.299072265625,1971-05-25
202,2609.805908203125,1971-05-26
203,2539.205322265625,1971-05-27
204,2471.921142578125,1971-05-28
205,2399.591796875,1971-06-01
206,2326.388671875,1971-06-02
207,2256.427001953125,1971-06-03
208,2172.1650390625,1971-06-04
209,2084.241455078125,1971-06-07
210,1987.6929931640625,1971-06-08
211,1891.804443359375,1971-06-09
212,1797.1571044921875,1971-06-10
213,1694.87060546875,1971-06-11
214,1591.4442138671875,1971-06-14
215,1491.878662109375,1971-06-15
216,1390.3853759765625,1971-06-16
217,1288.137451171875,1971-06-17
218,1178.41796875,1971-06-18
219,1066.567138671875,1971-06-21
220,960.5250244140625,1971-06-22
221,860.1114501953125,1971-06-23
222,767.4422607421875,1971-06-24
223,680.3591918945312,1971-06-25
224,618.8162231445312,1971-06-28
225,589.8731689453125,1971-06-29
226,568.1592407226562,1971-06-30
227,554.8330078125,1971-07-01
228,547.1436767578125,1971-07-02
229,545.869384765625,1971-07-06
230,549.7372436523438,1971-07-07
231,568.171630859375,1971-07-08
232,595.863525390625,1971-07-09
233,619.6981811523438,1971-07-12
234,639.4024047851562,1971-07-13
235,659.34619140625,1971-07-14
236,684.0014038085938,1971-07-15
237,702.6171264648438,1971-07-16
238,718.9227294921875,1971-07-19
239,727.155517578125,1971-07-20
240,738.125,1971-07-21
241,744.6591186523438,1971-07-22
242,745.9508056640625,1971-07-23
243,729.7891235351562,1971-07-26
244,705.8213500976562,1971-07-27
245,683.0269775390625,1971-07-28
246,660.8501586914062,1971-07-29
247,637.3400268554688,1971-07-30
248,610.645751953125,1971-08-02
249,579.6751708984375,1971-08-03
250,547.8067016601562,1971-08-04
251,521.0198364257812,1971-08-05
252,500.9076843261719,1971-08-06
253,483.84368896484375,1971-08-09
254,471.8728942871094,1971-08-10
255,459.0181579589844,1971-08-11
256,450.78521728515625,1971-08-12
257,438.16876220703125,1971-08-13
258,419.96673583984375,1971-08-16
259,400.0013122558594,1971-08-17
