Period Number,Value,Date
3233,3795.69775390625,1994-05-05
3234,3314.3291015625,1994-05-06
3235,2816.193359375,1994-05-09
3236,2336.589599609375,1994-05-10
3237,1875.700927734375,1994-05-11
3238,1454.533447265625,1994-05-12
3239,1097.82421875,1994-05-13
3240,789.3934326171875,1994-05-16
3241,657.1327514648438,1994-05-17
3242,552.0388793945312,1994-05-18
3243,521.0433349609375,1994-05-19
3244,512.35009765625,1994-05-20
3245,506.755859375,1994-05-23
3246,503.34027099609375,1994-05-24
3247,643.8866577148438,1994-05-25
3248,864.7322998046875,1994-05-26
3249,1103.7181396484375,1994-05-27
3250,1366.082275390625,1994-05-31
3251,1703.3936767578125,1994-06-01
3252,2073.582275390625,1994-06-02
3253,2455.56591796875,1994-06-03
3254,2845.251953125,1994-06-06
3255,3289.966552734375,1994-06-07
3256,3739.39794921875,1994-06-08
3257,4166.603515625,1994-06-09
3258,4610.2607421875,1994-06-10
3259,5066.2998046875,1994-06-13
3260,5461.9130859375,1994-06-14
3261,5824.84228515625,1994-06-15
3262,6152.96923828125,1994-06-16
3263,6385.45263671875,1994-06-17
3264,6520.24267578125,1994-06-20
3265,6634.5224609375,1994-06-21
3266,6709.330078125,1994-06-22
3267,6771.095703125,1994-06-23
3268,6791.05322265625,1994-06-24
3269,6828.853515625,1994-06-27
3270,6813.75390625,1994-06-28
3271,6786.30322265625,1994-06-29
3272,6718.5771484375,1994-06-30
3273,6633.44384765625,1994-07-01
3274,6536.8330078125,1994-07-05
3275,6440.7109375,1994-07-06
3276,6315.77001953125,1994-07-07
3277,6157.1328125,1994-07-08
3278,5993.08740234375,1994-07-11
3279,5808.072265625,1994-07-12
3280,5613.97705078125,1994-07-13
3281,5440.35205078125,1994-07-14
3282,5306.18896484375,1994-07-15
3283,5181.9091796875,1994-07-18
3284,5068.39208984375,1994-07-19
3285,4927.48828125,1994-07-20
3286,4712.93603515625,1994-07-21
3287,4480.55810546875,1994-07-22
3288,4223.5107421875,1994-07-25
3289,3981.521240234375,1994-07-26
3290,3729.284423828125,1994-07-27
3291,3461.32421875,1994-07-28
3292,3140.306884765625,1994-07-29
3293,2827.342041015625,1994-08-01
3294,2664.813720703125,1994-08-02
3295,2495.349365234375,1994-08-03
3296,2315.87060546875,1994-08-04
3297,2137.2763671875,1994-08-05
3298,1961.9122314453125,1994-08-08
3299,1789.3489990234375,1994-08-09
3300,1618.116943359375,1994-08-10
3301,1461.3173828125,1994-08-11
3302,1304.0540771484375,1994-08-12
3303,1151.4365234375,1994-08-15
3304,1019.8775024414062,1994-08-16
3305,897.8955078125,1994-08-17
3306,789.7155151367188,1994-08-18
3307,747.5656127929688,1994-08-19
3308,756.632568359375,1994-08-22
3309,769.751220703125,1994-08-23
3310,783.5890502929688,1994-08-24
3311,825.7547607421875,1994-08-25
3312,917.9901733398438,1994-08-26
3313,1030.2196044921875,1994-08-29
3314,1138.7811279296875,1994-08-30
3315,1182.480712890625,1994-08-31
3316,1203.846435546875,1994-09-01
3317,1248.746826171875,1994-09-02
3318,1306.217041015625,1994-09-06
3319,1354.5963134765625,1994-09-07
3320,1413.6494140625,1994-09-08
3321,1514.1494140625,1994-09-09
3322,1705.93212890625,1994-09-12
3323,1948.8885498046875,1994-09-13
3324,2204.802001953125,1994-09-14
3325,2489.164306640625,1994-09-15
3326,2726.787353515625,1994-09-16
3327,2986.03466796875,1994-09-19
3328,3236.69580078125,1994-09-20
3329,3482.775390625,1994-09-21
3330,3716.701416015625,1994-09-22
3331,3951.525390625,1994-09-23
3332,4183.77392578125,1994-09-26
3333,4426.2451171875,1994-09-27
3334,4664.58447265625,1994-09-28
3335,4928.86328125,1994-09-29
3336,5164.755859375,1994-09-30
3337,5394.54931640625,1994-10-03
3338,5651.806640625,1994-10-04
3339,5987.21044921875,1994-10-05
3340,6301.93603515625,1994-10-06
3341,6642.66357421875,1994-10-07
3342,7036.75341796875,1994-10-10
3343,7445.5791015625,1994-10-11
3344,7858.0576171875,1994-10-12
3345,8215.390625,1994-10-13
3346,8583.2275390625,1994-10-14
3347,8889.6904296875,1994-10-17
3348,9192.923828125,1994-10-18
3349,9456.841796875,1994-10-19
3350,9641.361328125,1994-10-20
3351,9815.9228515625,1994-10-21
3352,9962.9150390625,1994-10-24
3353,10073.541015625,1994-10-25
3354,10147.86328125,1994-10-26
3355,10193.3193359375,1994-10-27
3356,10196.0419921875,1994-10-28
3357,10166.3642578125,1994-10-31
3358,10106.61328125,1994-11-01
3359,10034.24609375,1994-11-02
3360,9902.6396484375,1994-11-03
3361,9718.884765625,1994-11-04
3362,9499.6875,1994-11-07
3363,9398.37109375,1994-11-08
3364,9400.8671875,1994-11-09
3365,9363.03515625,1994-11-10
3366,9284.103515625,1994-11-11
3367,9214.486328125,1994-11-14
3368,9087.52734375,1994-11-15
3369,8932.7451171875,1994-11-16
3370,8718.1611328125,1994-11-17
3371,8499.447265625,1994-11-18
3372,8228.9287109375,1994-11-21
3373,7927.4453125,1994-11-22
3374,7617.8056640625,1994-11-23
3375,7343.5830078125,1994-11-25
3376,7082.85400390625,1994-11-28
3377,6875.310546875,1994-11-29
3378,6661.2861328125,1994-11-30
3379,6453.6826171875,1994-12-01
3380,6276.1748046875,1994-12-02
3381,6118.6357421875,1994-12-05
3382,5984.99658203125,1994-12-06
3383,5858.4072265625,1994-12-07
3384,5715.9970703125,1994-12-08
3385,5631.8876953125,1994-12-09
3386,5563.2939453125,1994-12-12
3387,5497.2548828125,1994-12-13
3388,5469.01806640625,1994-12-14
3389,5436.3388671875,1994-12-15
3390,5413.1396484375,1994-12-16
3391,5442.72705078125,1994-12-19
3392,5477.30322265625,1994-12-20
3393,5513.29052734375,1994-12-21
3394,5561.08935546875,1994-12-22
3395,5635.52685546875,1994-12-23
3396,5734.6318359375,1994-12-27
3397,5814.48876953125,1994-12-28
3398,5889.12646484375,1994-12-29
3399,5946.994140625,1994-12-30
3400,5985.64697265625,1995-01-03
3401,6025.8681640625,1995-01-04
3402,6036.310546875,1995-01-05
3403,6099.81787109375,1995-01-06
3404,6121.38525390625,1995-01-09
3405,6176.99853515625,1995-01-10
3406,6295.11572265625,1995-01-11
3407,6372.611328125,1995-01-12
3408,6431.12841796875,1995-01-13
3409,6445.71923828125,1995-01-16
3410,6472.26708984375,1995-01-17
3411,6487.0068359375,1995-01-18
3412,6497.34375,1995-01-19
3413,6415.64599609375,1995-01-20
3414,6315.3974609375,1995-01-23
3415,6155.564453125,1995-01-24
3416,5964.5419921875,1995-01-25
3417,5731.9482421875,1995-01-26
3418,5475.533203125,1995-01-27
3419,5218.25390625,1995-01-30
3420,4940.50927734375,1995-01-31
3421,4659.9697265625,1995-02-01
3422,4414.65576171875,1995-02-02
3423,4150.77001953125,1995-02-03
3424,3877.600341796875,1995-02-06
3425,3617.9462890625,1995-02-07
3426,3378.886962890625,1995-02-08
3427,3176.43701171875,1995-02-09
3428,3023.77587890625,1995-02-10
3429,2902.26318359375,1995-02-13
3430,2775.802001953125,1995-02-14
3431,2640.710693359375,1995-02-15
3432,2551.322021484375,1995-02-16
3433,2487.636962890625,1995-02-17
3434,2375.513916015625,1995-02-21
3435,2248.6591796875,1995-02-22
3436,2116.29296875,1995-02-23
3437,1951.1231689453125,1995-02-24
3438,1751.13525390625,1995-02-27
3439,1600.9722900390625,1995-02-28
3440,1521.9857177734375,1995-03-01
3441,1455.2218017578125,1995-03-02
3442,1382.6912841796875,1995-03-03
3443,1298.204345703125,1995-03-06
3444,1215.63671875,1995-03-07
3445,1174.671142578125,1995-03-08
3446,1128.7900390625,1995-03-09
3447,1066.4871826171875,1995-03-10
3448,1002.0009765625,1995-03-13
3449,914.5442504882812,1995-03-14
3450,830.0848999023438,1995-03-15
3451,757.596435546875,1995-03-16
3452,688.3323974609375,1995-03-17
3453,658.2684936523438,1995-03-20
3454,637.9983520507812,1995-03-21
3455,636.7935791015625,1995-03-22
3456,629.7552490234375,1995-03-23
3457,629.7664184570312,1995-03-24
3458,627.1743774414062,1995-03-27
3459,599.6893920898438,1995-03-28
3460,573.0206909179688,1995-03-29
3461,553.7381591796875,1995-03-30
3462,532.3502807617188,1995-03-31
3463,510.22735595703125,1995-04-03
3464,472.909912109375,1995-04-04
3465,440.7134704589844,1995-04-05
3466,416.9322814941406,1995-04-06
3467,390.18212890625,1995-04-07
3468,356.7881164550781,1995-04-10
