Period Number,Value,Date
215,690.3214111328125,1971-06-15
216,644.8602905273438,1971-06-16
217,611.4254760742188,1971-06-17
218,582.8844604492188,1971-06-18
219,558.8505249023438,1971-06-21
220,550.4127807617188,1971-06-22
221,558.3544921875,1971-06-23
222,560.7120361328125,1971-06-24
223,563.1982421875,1971-06-25
224,566.1165771484375,1971-06-28
225,565.65087890625,1971-06-29
226,566.015380859375,1971-06-30
227,574.1699829101562,1971-07-01
228,585.297119140625,1971-07-02
229,635.0239868164062,1971-07-06
230,693.4842529296875,1971-07-07
231,763.810791015625,1971-07-08
232,829.5652465820312,1971-07-09
233,894.1867065429688,1971-07-12
234,971.9295654296875,1971-07-13
235,1046.52880859375,1971-07-14
236,1121.5357666015625,1971-07-15
237,1204.5867919921875,1971-07-16
238,1286.509521484375,1971-07-19
239,1367.1851806640625,1971-07-20
240,1444.039306640625,1971-07-21
241,1518.3193359375,1971-07-22
242,1578.577880859375,1971-07-23
243,1635.1649169921875,1971-07-26
244,1694.249755859375,1971-07-27
245,1743.9560546875,1971-07-28
246,1796.8116455078125,1971-07-29
247,1855.40625,1971-07-30
248,1907.943115234375,1971-08-02
249,1956.025146484375,1971-08-03
250,2011.0235595703125,1971-08-04
251,2073.34521484375,1971-08-05
252,2140.881103515625,1971-08-06
253,2210.338134765625,1971-08-09
254,2275.310302734375,1971-08-10
255,2324.789306640625,1971-08-11
256,2371.8173828125,1971-08-12
257,2420.99462890625,1971-08-13
258,2440.97705078125,1971-08-16
259,2447.326416015625,1971-08-17
260,2446.272216796875,1971-08-18
261,2445.07568359375,1971-08-19
262,2431.148193359375,1971-08-20
263,2397.009521484375,1971-08-23
264,2337.692138671875,1971-08-24
265,2272.204345703125,1971-08-25
266,2197.20166015625,1971-08-26
267,2112.828125,1971-08-27
268,2025.73876953125,1971-08-30
269,1939.01123046875,1971-08-31
270,1881.844482421875,1971-09-01
271,1868.784423828125,1971-09-02
272,1840.424072265625,1971-09-03
273,1807.1639404296875,1971-09-07
274,1766.981201171875,1971-09-08
275,1730.935302734375,1971-09-09
276,1696.6046142578125,1971-09-10
277,1671.0623779296875,1971-09-13
278,1646.197021484375,1971-09-14
279,1614.6644287109375,1971-09-15
280,1586.8150634765625,1971-09-16
281,1563.4559326171875,1971-09-17
282,1538.0531005859375,1971-09-20
283,1511.429443359375,1971-09-21
284,1482.6956787109375,1971-09-22
285,1457.9254150390625,1971-09-23
286,1436.5814208984375,1971-09-24
287,1419.943115234375,1971-09-27
288,1401.7979736328125,1971-09-28
289,1382.91943359375,1971-09-29
290,1358.1578369140625,1971-09-30
291,1326.9749755859375,1971-10-01
292,1295.7633056640625,1971-10-04
293,1259.231689453125,1971-10-05
294,1217.6339111328125,1971-10-06
295,1175.6651611328125,1971-10-07
296,1137.8104248046875,1971-10-08
297,1095.67626953125,1971-10-11
