Period Number,Value,Date
4450,110.45269012451172,2004-06-08
4451,77.0412368774414,2004-06-09
4452,49.66633605957031,2004-06-10
4453,34.23918151855469,2004-06-14
4454,20.954526901245117,2004-06-15
4455,12.02436637878418,2004-06-16
4456,9.017618179321289,2004-06-17
4457,11.231252670288086,2004-06-18
4458,15.868306159973145,2004-06-21
4459,29.25312614440918,2004-06-22
4460,47.3713264465332,2004-06-23
4461,68.22418212890625,2004-06-24
4462,93.68869018554688,2004-06-25
4463,122.69550323486328,2004-06-28
4464,157.60952758789062,2004-06-29
4465,196.23724365234375,2004-06-30
4466,236.7051544189453,2004-07-01
4467,282.1564636230469,2004-07-02
4468,328.48193359375,2004-07-06
4469,370.5651550292969,2004-07-07
4470,415.1334228515625,2004-07-08
4471,460.94842529296875,2004-07-09
4472,504.37371826171875,2004-07-12
4473,544.7286987304688,2004-07-13
4474,589.739013671875,2004-07-14
4475,633.4349365234375,2004-07-15
4476,666.9752807617188,2004-07-16
4477,704.408447265625,2004-07-19
4478,738.8521728515625,2004-07-20
4479,772.795166015625,2004-07-21
4480,803.0173950195312,2004-07-22
4481,825.2769165039062,2004-07-23
4482,848.2333984375,2004-07-26
4483,866.264404296875,2004-07-27
4484,877.7864379882812,2004-07-28
4485,886.3548583984375,2004-07-29
4486,887.1807250976562,2004-07-30
4487,886.59375,2004-08-02
4488,884.16357421875,2004-08-03
4489,880.9008178710938,2004-08-04
4490,874.719970703125,2004-08-05
4491,862.1690673828125,2004-08-06
4492,844.7096557617188,2004-08-09
4493,828.51220703125,2004-08-10
4494,811.2198486328125,2004-08-11
4495,787.9851684570312,2004-08-12
4496,754.9117431640625,2004-08-13
4497,719.5225830078125,2004-08-16
4498,683.5226440429688,2004-08-17
4499,650.7491455078125,2004-08-18
4500,622.3796997070312,2004-08-19
4501,596.5450439453125,2004-08-20
4502,573.9614868164062,2004-08-23
4503,549.2484130859375,2004-08-24
4504,528.2830810546875,2004-08-25
4505,503.9853210449219,2004-08-26
4506,476.5428771972656,2004-08-27
4507,445.7742919921875,2004-08-30
4508,416.8790283203125,2004-08-31
4509,384.3927307128906,2004-09-01
4510,364.49310302734375,2004-09-02
4511,357.15814208984375,2004-09-03
4512,350.80230712890625,2004-09-07
4513,344.6732177734375,2004-09-08
4514,338.739990234375,2004-09-09
4515,334.5502014160156,2004-09-10
4516,329.2147216796875,2004-09-13
4517,325.5177307128906,2004-09-14
4518,320.71197509765625,2004-09-15
4519,317.9521484375,2004-09-16
4520,317.48504638671875,2004-09-17
4521,318.2961120605469,2004-09-20
4522,318.28045654296875,2004-09-21
4523,317.0061340332031,2004-09-22
4524,316.7698669433594,2004-09-23
4525,317.8591003417969,2004-09-24
4526,317.41741943359375,2004-09-27
4527,316.3061218261719,2004-09-28
4528,317.64691162109375,2004-09-29
4529,318.92767333984375,2004-09-30
4530,324.86346435546875,2004-10-01
4531,327.8228454589844,2004-10-04
4532,330.5342102050781,2004-10-05
4533,332.84136962890625,2004-10-06
4534,331.0743103027344,2004-10-07
4535,324.59954833984375,2004-10-08
4536,331.1792297363281,2004-10-11
4537,341.8019714355469,2004-10-12
4538,353.2402648925781,2004-10-13
4539,358.1563415527344,2004-10-14
4540,363.6484069824219,2004-10-15
4541,367.89129638671875,2004-10-18
4542,367.2325439453125,2004-10-19
4543,373.6654968261719,2004-10-20
4544,377.33148193359375,2004-10-21
4545,383.43115234375,2004-10-22
4546,387.85345458984375,2004-10-25
4547,389.0540466308594,2004-10-26
4548,385.8649597167969,2004-10-27
4549,377.9671630859375,2004-10-28
4550,362.3750305175781,2004-10-29
4551,349.2330627441406,2004-11-01
4552,346.5694580078125,2004-11-02
4553,340.6501159667969,2004-11-03
4554,338.9758605957031,2004-11-04
4555,334.7294616699219,2004-11-05
4556,324.0440368652344,2004-11-08
4557,315.15289306640625,2004-11-09
4558,314.6209716796875,2004-11-10
4559,314.5545959472656,2004-11-11
4560,310.3916320800781,2004-11-12
4561,303.489501953125,2004-11-15
4562,291.7991943359375,2004-11-16
4563,285.5830078125,2004-11-17
4564,280.83343505859375,2004-11-18
4565,275.5487365722656,2004-11-19
4566,266.7256774902344,2004-11-22
4567,264.2521057128906,2004-11-23
4568,298.6768493652344,2004-11-24
4569,335.8311767578125,2004-11-26
4570,378.3993225097656,2004-11-29
4571,426.3206481933594,2004-11-30
4572,487.0993347167969,2004-12-01
4573,546.761962890625,2004-12-02
4574,608.9906616210938,2004-12-03
4575,669.909912109375,2004-12-06
4576,727.3505859375,2004-12-07
4577,786.0822143554688,2004-12-08
4578,842.8970336914062,2004-12-09
4579,895.2118530273438,2004-12-10
4580,946.5638427734375,2004-12-13
4581,993.5354614257812,2004-12-14
4582,1033.052001953125,2004-12-15
4583,1069.521728515625,2004-12-16
4584,1098.041259765625,2004-12-17
4585,1121.1436767578125,2004-12-20
4586,1141.34912109375,2004-12-21
4587,1153.397216796875,2004-12-22
4588,1159.2906494140625,2004-12-23
4589,1159.24560546875,2004-12-27
4590,1154.8067626953125,2004-12-28
4591,1145.6800537109375,2004-12-29
4592,1131.087890625,2004-12-30
4593,1111.547607421875,2004-12-31
4594,1090.456298828125,2005-01-03
4595,1068.2210693359375,2005-01-04
4596,1043.3963623046875,2005-01-05
4597,1017.20361328125,2005-01-06
4598,989.150146484375,2005-01-07
4599,963.5009765625,2005-01-10
4600,937.0634155273438,2005-01-11
4601,916.6917114257812,2005-01-12
4602,894.2182006835938,2005-01-13
4603,870.5138549804688,2005-01-14
4604,851.9439697265625,2005-01-18
4605,828.800537109375,2005-01-19
4606,804.0046997070312,2005-01-20
4607,771.8905029296875,2005-01-21
4608,740.1098022460938,2005-01-24
4609,705.2320556640625,2005-01-25
4610,668.9775390625,2005-01-26
4611,643.9293212890625,2005-01-27
4612,618.549072265625,2005-01-28
4613,593.1676025390625,2005-01-31
4614,568.440185546875,2005-02-01
4615,544.4918823242188,2005-02-02
4616,516.0518188476562,2005-02-03
4617,489.9872131347656,2005-02-04
4618,462.5768737792969,2005-02-07
4619,436.995849609375,2005-02-08
4620,410.5335693359375,2005-02-09
4621,383.5549621582031,2005-02-10
4622,358.05810546875,2005-02-11
4623,333.3128356933594,2005-02-14
4624,311.4407653808594,2005-02-15
4625,290.4818115234375,2005-02-16
4626,269.4100646972656,2005-02-17
4627,250.46902465820312,2005-02-18
4628,230.3047637939453,2005-02-22
4629,210.13894653320312,2005-02-23
4630,193.6370086669922,2005-02-24
4631,177.97901916503906,2005-02-25
4632,175.92388916015625,2005-02-28
4633,180.75936889648438,2005-03-01
4634,179.12168884277344,2005-03-02
4635,182.74391174316406,2005-03-03
4636,185.60675048828125,2005-03-04
4637,196.7398681640625,2005-03-07
4638,211.4728546142578,2005-03-08
4639,227.9474334716797,2005-03-09
4640,247.49179077148438,2005-03-10
4641,262.39776611328125,2005-03-11
4642,278.9020080566406,2005-03-14
4643,289.0937194824219,2005-03-15
4644,293.92108154296875,2005-03-16
4645,299.0714416503906,2005-03-17
4646,310.7794494628906,2005-03-18
4647,318.6944580078125,2005-03-21
4648,332.1246337890625,2005-03-22
4649,360.1829833984375,2005-03-23
4650,388.68609619140625,2005-03-24
4651,416.5863952636719,2005-03-28
4652,450.0113220214844,2005-03-29
4653,478.1521301269531,2005-03-30
4654,506.33721923828125,2005-03-31
4655,535.330810546875,2005-04-01
4656,562.9367065429688,2005-04-04
4657,592.2804565429688,2005-04-05
4658,618.0128784179688,2005-04-06
4659,639.8638305664062,2005-04-07
4660,658.1400146484375,2005-04-08
4661,673.6898803710938,2005-04-11
4662,685.6304321289062,2005-04-12
4663,699.4129028320312,2005-04-13
4664,704.6221923828125,2005-04-14
4665,712.5100708007812,2005-04-15
4666,715.0252075195312,2005-04-18
4667,714.836669921875,2005-04-19
4668,716.4901123046875,2005-04-20
4669,705.4932861328125,2005-04-21
4670,695.0062866210938,2005-04-22
4671,677.544921875,2005-04-25
4672,658.7828979492188,2005-04-26
4673,638.1880493164062,2005-04-27
4674,617.8988647460938,2005-04-28
4675,586.21337890625,2005-04-29
4676,550.3140869140625,2005-05-02
4677,513.66650390625,2005-05-03
4678,475.6642761230469,2005-05-04
4679,435.8494567871094,2005-05-05
4680,397.06719970703125,2005-05-06
4681,362.6682434082031,2005-05-09
4682,331.9615173339844,2005-05-10
4683,307.9239807128906,2005-05-11
4684,285.12567138671875,2005-05-12
4685,265.0076599121094,2005-05-13
4686,254.49497985839844,2005-05-16
4687,246.9388427734375,2005-05-17
4688,239.0226593017578,2005-05-18
4689,230.471435546875,2005-05-19
4690,224.13075256347656,2005-05-20
4691,217.9327392578125,2005-05-23
4692,213.72911071777344,2005-05-24
4693,210.0202178955078,2005-05-25
4694,204.65452575683594,2005-05-26
4695,199.14108276367188,2005-05-27
4696,194.29335021972656,2005-05-31
4697,189.6160125732422,2005-06-01
4698,186.6688690185547,2005-06-02
4699,185.52838134765625,2005-06-03
4700,183.1923370361328,2005-06-06
4701,178.44451904296875,2005-06-07
4702,173.85592651367188,2005-06-08
4703,167.75450134277344,2005-06-09
4704,161.06849670410156,2005-06-10
4705,163.4352264404297,2005-06-13
4706,171.68861389160156,2005-06-14
4707,177.62535095214844,2005-06-15
4708,182.94451904296875,2005-06-16
4709,188.9037628173828,2005-06-17
4710,190.9055938720703,2005-06-20
4711,193.39634704589844,2005-06-21
4712,197.99598693847656,2005-06-22
4713,201.43606567382812,2005-06-23
4714,200.40428161621094,2005-06-24
4715,201.5462188720703,2005-06-27
4716,201.70301818847656,2005-06-28
4717,202.59945678710938,2005-06-29
4718,206.58799743652344,2005-06-30
4719,213.38990783691406,2005-07-01
4720,220.69482421875,2005-07-05
4721,228.11228942871094,2005-07-06
4722,236.2809600830078,2005-07-07
4723,240.85902404785156,2005-07-08
4724,244.13067626953125,2005-07-11
4725,240.85130310058594,2005-07-12
4726,238.8676300048828,2005-07-13
4727,234.02239990234375,2005-07-14
4728,228.31932067871094,2005-07-15
4729,225.775634765625,2005-07-18
4730,217.7839813232422,2005-07-19
4731,210.83314514160156,2005-07-20
4732,204.57620239257812,2005-07-21
4733,198.20748901367188,2005-07-22
4734,193.01649475097656,2005-07-25
4735,193.74154663085938,2005-07-26
4736,193.2709503173828,2005-07-27
4737,193.28526306152344,2005-07-28
4738,191.90655517578125,2005-07-29
4739,188.90025329589844,2005-08-01
4740,187.5448455810547,2005-08-02
4741,186.12603759765625,2005-08-03
4742,185.45140075683594,2005-08-04
4743,184.49569702148438,2005-08-05
4744,181.56826782226562,2005-08-08
4745,179.33843994140625,2005-08-09
4746,175.34312438964844,2005-08-10
4747,171.0277557373047,2005-08-11
4748,164.4043731689453,2005-08-12
4749,157.65243530273438,2005-08-15
4750,149.1491241455078,2005-08-16
4751,141.07827758789062,2005-08-17
4752,131.59510803222656,2005-08-18
4753,122.16117095947266,2005-08-19
4754,113.39227294921875,2005-08-22
4755,107.60753631591797,2005-08-23
4756,103.22899627685547,2005-08-24
