Period Number,Value,Date
282,582913.375,2012-07-03
283,581391.0625,2012-07-05
284,579694.9375,2012-07-06
285,577773.0625,2012-07-09
286,575462.0,2012-07-10
287,573235.875,2012-07-11
288,570919.875,2012-07-12
289,568571.5625,2012-07-13
290,566014.4375,2012-07-16
291,564241.0,2012-07-17
292,562642.3125,2012-07-18
293,561120.0,2012-07-19
294,559598.0625,2012-07-20
295,557500.4375,2012-07-23
296,555032.875,2012-07-24
297,552076.125,2012-07-25
298,548589.9375,2012-07-26
299,545800.5625,2012-07-27
300,543062.4375,2012-07-30
301,539863.3125,2012-07-31
302,536729.125,2012-08-01
303,533373.5625,2012-08-02
304,529810.0625,2012-08-03
305,526378.5,2012-08-06
306,523949.125,2012-08-07
307,521109.15625,2012-08-08
308,518638.34375,2012-08-09
309,515843.25,2012-08-10
310,512303.625,2012-08-13
311,507763.28125,2012-08-14
312,502078.375,2012-08-15
313,497174.5625,2012-08-16
314,492547.96875,2012-08-17
315,487951.28125,2012-08-20
316,484165.03125,2012-08-21
317,480299.96875,2012-08-22
318,476849.90625,2012-08-23
319,473134.84375,2012-08-24
320,468740.625,2012-08-27
321,465037.34375,2012-08-28
322,460977.5625,2012-08-29
323,457459.0625,2012-08-30
324,454860.25,2012-08-31
325,454770.46875,2012-09-04
326,456230.21875,2012-09-05
327,458095.125,2012-09-06
328,460285.71875,2012-09-07
329,462387.75,2012-09-10
330,464566.71875,2012-09-11
331,466748.84375,2012-09-12
332,469612.3125,2012-09-13
333,472783.8125,2012-09-14
334,476200.28125,2012-09-17
335,479718.53125,2012-09-18
336,483642.40625,2012-09-19
337,487249.53125,2012-09-20
338,490803.25,2012-09-21
339,493616.09375,2012-09-24
340,495955.4375,2012-09-25
341,498417.6875,2012-09-26
342,501512.34375,2012-09-27
343,504621.25,2012-09-28
344,507353.78125,2012-10-01
345,509953.46875,2012-10-02
346,512496.3125,2012-10-03
347,515803.03125,2012-10-04
348,518739.09375,2012-10-05
349,521847.5,2012-10-08
350,524826.5,2012-10-09
351,528000.125,2012-10-10
352,531453.625,2012-10-11
353,534765.0625,2012-10-12
354,538017.5,2012-10-15
355,541547.875,2012-10-16
356,545580.6875,2012-10-17
357,549129.9375,2012-10-18
358,552628.5625,2012-10-19
359,556760.25,2012-10-22
360,560627.25,2012-10-23
361,564395.3125,2012-10-24
362,568954.0625,2012-10-25
363,573741.375,2012-10-26
364,578866.9375,2012-10-31
365,584062.625,2012-11-01
366,588044.25,2012-11-02
367,592214.125,2012-11-05
368,596532.0625,2012-11-06
369,601339.75,2012-11-07
370,605957.5625,2012-11-08
371,610135.9375,2012-11-09
372,613714.6875,2012-11-12
373,616136.625,2012-11-13
374,617800.3125,2012-11-14
375,619068.25,2012-11-15
376,619821.6875,2012-11-16
377,620995.0625,2012-11-19
378,621435.0625,2012-11-20
379,622476.5625,2012-11-21
380,623210.375,2012-11-23
381,624094.625,2012-11-26
382,623744.0,2012-11-27
383,623105.3125,2012-11-28
384,622446.625,2012-11-29
385,621029.25,2012-11-30
386,618673.625,2012-12-03
387,616117.8125,2012-12-04
388,612537.9375,2012-12-05
389,608610.25,2012-12-06
390,604690.0,2012-12-07
391,600576.75,2012-12-10
392,596305.5625,2012-12-11
393,591957.4375,2012-12-12
394,587125.9375,2012-12-13
395,581826.375,2012-12-14
396,576291.9375,2012-12-17
397,570026.25,2012-12-18
398,563848.4375,2012-12-19
399,558451.0,2012-12-20
400,557644.9375,2012-12-21
401,557965.625,2012-12-24
402,558410.3125,2012-12-26
403,559623.8125,2012-12-27
404,560591.3125,2012-12-28
405,562547.875,2012-12-31
406,564311.4375,2013-01-02
407,567322.625,2013-01-03
408,571152.1875,2013-01-04
409,574493.25,2013-01-07
410,577577.3125,2013-01-08
411,581514.125,2013-01-09
412,585976.5625,2013-01-10
413,590989.3125,2013-01-11
414,596306.0,2013-01-14
415,602289.375,2013-01-15
416,607397.1875,2013-01-16
417,611470.1875,2013-01-17
418,615261.125,2013-01-18
419,619601.875,2013-01-22
420,624416.5,2013-01-23
421,628453.875,2013-01-24
422,633479.3125,2013-01-25
423,638677.0625,2013-01-28
424,644720.1875,2013-01-29
425,650705.0,2013-01-30
426,657057.0625,2013-01-31
427,663472.875,2013-02-01
428,669547.0,2013-02-04
429,675303.5,2013-02-05
430,680565.9375,2013-02-06
431,686123.3125,2013-02-07
432,691779.5,2013-02-08
433,698360.6875,2013-02-11
434,705305.375,2013-02-12
435,711254.5625,2013-02-13
436,717894.3125,2013-02-14
437,724167.0,2013-02-15
438,730609.125,2013-02-19
439,737764.625,2013-02-20
440,746020.9375,2013-02-21
441,754323.25,2013-02-22
442,763016.5,2013-02-25
443,772039.0625,2013-02-26
444,781648.1875,2013-02-27
445,791864.4375,2013-02-28
446,802880.375,2013-03-01
447,813135.875,2013-03-04
448,824444.75,2013-03-05
449,835356.9375,2013-03-06
450,847438.6875,2013-03-07
451,859872.875,2013-03-08
452,871776.125,2013-03-11
453,882968.375,2013-03-12
454,895361.0625,2013-03-13
455,908153.875,2013-03-14
456,922573.0,2013-03-15
457,937498.25,2013-03-18
458,951874.3125,2013-03-19
459,964873.5,2013-03-20
460,976333.0625,2013-03-21
461,986710.5625,2013-03-22
462,996415.125,2013-03-25
463,1011572.8125,2013-03-26
464,1037103.4375,2013-03-27
465,1062356.0,2013-03-28
466,1087436.5,2013-04-01
467,1111805.5,2013-04-02
468,1135459.0,2013-04-03
469,1160064.0,2013-04-04
470,1184704.25,2013-04-05
471,1209567.125,2013-04-08
472,1234307.625,2013-04-09
473,1258799.375,2013-04-10
474,1283938.75,2013-04-11
475,1309299.625,2013-04-12
476,1334923.125,2013-04-15
477,1360610.875,2013-04-16
478,1387567.75,2013-04-17
479,1416060.375,2013-04-18
480,1444361.0,2013-04-19
481,1471783.375,2013-04-22
482,1499057.125,2013-04-23
483,1525380.5,2013-04-24
484,1550091.375,2013-04-25
485,1573321.75,2013-04-26
486,1596694.875,2013-04-29
487,1618626.75,2013-04-30
488,1638735.125,2013-05-01
489,1658945.875,2013-05-02
490,1677663.5,2013-05-03
491,1696033.875,2013-05-06
492,1714703.875,2013-05-07
493,1733053.75,2013-05-08
494,1750450.125,2013-05-09
495,1768490.0,2013-05-10
496,1786209.25,2013-05-13
497,1803604.5,2013-05-14
498,1820868.25,2013-05-15
499,1837412.75,2013-05-16
500,1855356.25,2013-05-17
501,1873433.0,2013-05-20
502,1892036.625,2013-05-21
503,1911500.5,2013-05-22
504,1931115.25,2013-05-23
505,1950782.125,2013-05-24
506,1970532.625,2013-05-28
507,1989193.5,2013-05-29
508,2008003.25,2013-05-30
509,2026010.25,2013-05-31
510,2044464.0,2013-06-03
511,2063707.75,2013-06-04
512,2082421.875,2013-06-05
513,2100572.25,2013-06-06
514,2120350.25,2013-06-07
515,2140949.25,2013-06-10
516,2162082.0,2013-06-11
517,2181339.25,2013-06-12
518,2200366.75,2013-06-13
519,2218599.75,2013-06-14
520,2236396.75,2013-06-17
521,2254609.5,2013-06-18
522,2273168.75,2013-06-19
523,2292602.75,2013-06-20
524,2311161.75,2013-06-21
525,2329981.0,2013-06-24
526,2348909.0,2013-06-25
527,2368225.5,2013-06-26
528,2386622.5,2013-06-27
529,2405596.75,2013-06-28
530,2425599.75,2013-07-01
531,2446556.25,2013-07-02
532,2468076.5,2013-07-03
533,2489287.75,2013-07-05
534,2510121.75,2013-07-08
535,2530191.75,2013-07-09
536,2549937.25,2013-07-10
537,2568585.75,2013-07-11
538,2589347.5,2013-07-12
539,2612866.25,2013-07-15
540,2638102.5,2013-07-16
541,2664409.5,2013-07-17
542,2691525.5,2013-07-18
543,2718675.0,2013-07-19
544,2746443.0,2013-07-22
545,2776529.5,2013-07-23
