Period Number,Value,Date
434,775.5640869140625,1992-01-10
435,837.2557373046875,1992-01-13
436,883.6071166992188,1992-01-14
437,872.8804931640625,1992-01-15
438,886.0963134765625,1992-01-16
439,854.6959228515625,1992-01-17
440,841.3995361328125,1992-01-20
441,805.2042846679688,1992-01-21
442,751.6156005859375,1992-01-22
443,701.7075805664062,1992-01-23
444,647.4949951171875,1992-01-24
445,613.13623046875,1992-01-27
446,566.5309448242188,1992-01-28
447,507.2067565917969,1992-01-29
448,436.3052673339844,1992-01-30
449,385.59918212890625,1992-01-31
450,346.07257080078125,1992-02-03
451,352.12225341796875,1992-02-04
452,305.8775939941406,1992-02-05
453,258.00286865234375,1992-02-06
454,216.82997131347656,1992-02-07
455,183.78504943847656,1992-02-10
456,153.97900390625,1992-02-11
457,128.42303466796875,1992-02-12
458,115.83206939697266,1992-02-13
459,126.05804443359375,1992-02-14
460,133.37164306640625,1992-02-18
461,135.679931640625,1992-02-19
462,133.35769653320312,1992-02-20
463,126.64575958251953,1992-02-21
464,131.45431518554688,1992-02-24
465,142.9395294189453,1992-02-25
466,157.6501922607422,1992-02-26
467,171.32431030273438,1992-02-27
468,182.10003662109375,1992-02-28
469,178.93145751953125,1992-03-02
470,164.44703674316406,1992-03-03
471,147.0037384033203,1992-03-04
472,127.00148010253906,1992-03-05
473,109.78260040283203,1992-03-06
474,84.9922103881836,1992-03-09
475,59.00481033325195,1992-03-10
476,45.841365814208984,1992-03-11
477,36.686607360839844,1992-03-12
478,22.967529296875,1992-03-13
479,20.25564193725586,1992-03-16
480,32.89616775512695,1992-03-17
481,51.356605529785156,1992-03-18
482,81.83702087402344,1992-03-19
483,90.49952697753906,1992-03-20
484,100.44158935546875,1992-03-23
485,102.6103744506836,1992-03-24
486,84.35195922851562,1992-03-25
487,48.06623077392578,1992-03-26
488,27.737646102905273,1992-03-27
489,30.653535842895508,1992-03-30
490,30.551462173461914,1992-03-31
491,39.55160903930664,1992-04-01
492,53.0230598449707,1992-04-02
493,69.10040283203125,1992-04-03
494,95.37933349609375,1992-04-06
495,119.14784240722656,1992-04-07
496,123.07645416259766,1992-04-08
497,128.17930603027344,1992-04-09
498,130.92062377929688,1992-04-10
499,131.4681854248047,1992-04-13
500,134.3323516845703,1992-04-14
501,128.7766876220703,1992-04-15
502,134.50344848632812,1992-04-16
503,140.04530334472656,1992-04-20
504,145.00213623046875,1992-04-21
505,147.3124237060547,1992-04-22
506,146.53466796875,1992-04-23
507,140.3351593017578,1992-04-24
508,130.39205932617188,1992-04-27
509,119.19274139404297,1992-04-28
510,119.88406372070312,1992-04-29
511,147.92047119140625,1992-04-30
512,197.29090881347656,1992-05-01
513,251.22789001464844,1992-05-04
514,308.4390869140625,1992-05-05
515,346.9413757324219,1992-05-06
516,360.0413513183594,1992-05-07
517,349.9252624511719,1992-05-08
518,360.86541748046875,1992-05-11
519,360.6375427246094,1992-05-12
520,359.153564453125,1992-05-13
521,356.91156005859375,1992-05-14
522,352.64422607421875,1992-05-15
523,325.7568359375,1992-05-18
524,295.2439270019531,1992-05-19
525,291.3440856933594,1992-05-20
526,307.2569274902344,1992-05-21
527,324.7421875,1992-05-22
528,342.7339172363281,1992-05-26
529,364.30035400390625,1992-05-27
530,386.184326171875,1992-05-28
531,402.92181396484375,1992-05-29
532,459.1981201171875,1992-06-01
533,502.7696228027344,1992-06-02
534,556.5973510742188,1992-06-03
535,586.973388671875,1992-06-04
536,613.013427734375,1992-06-05
537,646.0346069335938,1992-06-08
538,666.093017578125,1992-06-09
539,694.4971313476562,1992-06-10
540,725.5045776367188,1992-06-11
541,754.0847778320312,1992-06-12
542,737.429931640625,1992-06-15
543,707.161865234375,1992-06-16
544,661.1814575195312,1992-06-17
545,619.004150390625,1992-06-18
546,580.7067260742188,1992-06-19
547,530.3440551757812,1992-06-22
548,477.9692687988281,1992-06-23
549,429.45166015625,1992-06-24
550,376.2787780761719,1992-06-25
551,321.4425048828125,1992-06-26
552,267.2801513671875,1992-06-29
553,215.68934631347656,1992-06-30
554,166.48191833496094,1992-07-01
555,121.11382293701172,1992-07-02
556,83.86357116699219,1992-07-06
557,67.62020111083984,1992-07-07
558,58.40633773803711,1992-07-08
559,28.323307037353516,1992-07-09
560,3.8236303329467773,1992-07-10
561,2.1469106674194336,1992-07-13
562,20.069793701171875,1992-07-14
563,82.8990478515625,1992-07-15
564,179.81890869140625,1992-07-16
565,296.332763671875,1992-07-17
566,422.5386047363281,1992-07-20
567,513.8755493164062,1992-07-21
568,556.4143676757812,1992-07-22
569,592.9664306640625,1992-07-23
570,657.123291015625,1992-07-24
571,658.4728393554688,1992-07-27
572,657.2816772460938,1992-07-28
573,648.3579711914062,1992-07-29
574,614.5552978515625,1992-07-30
575,551.3284912109375,1992-07-31
576,465.83685302734375,1992-08-03
577,384.64691162109375,1992-08-04
578,288.8481140136719,1992-08-05
