Period Number,Value,Date
489,83082.5,1976-05-19
490,84439.8671875,1976-05-20
491,85404.75,1976-05-21
492,86485.75,1976-05-24
493,87573.484375,1976-05-25
494,88502.953125,1976-05-26
495,89395.484375,1976-05-27
496,89816.109375,1976-05-28
497,89722.484375,1976-06-01
498,89975.078125,1976-06-02
499,90228.5625,1976-06-03
500,90179.7578125,1976-06-04
501,90009.1015625,1976-06-07
502,90138.953125,1976-06-08
503,90463.125,1976-06-09
504,91593.65625,1976-06-10
505,92674.7421875,1976-06-11
506,93966.1171875,1976-06-14
507,95822.5625,1976-06-15
508,98081.3984375,1976-06-16
509,100811.3828125,1976-06-17
510,103746.6015625,1976-06-18
511,106507.5078125,1976-06-21
512,108899.9453125,1976-06-22
513,111017.203125,1976-06-23
514,112883.0390625,1976-06-24
515,115169.9609375,1976-06-25
516,117742.765625,1976-06-28
517,120836.109375,1976-06-29
518,124075.9453125,1976-06-30
519,127753.109375,1976-07-01
520,132220.34375,1976-07-02
521,136639.5625,1976-07-06
522,140857.078125,1976-07-07
523,144868.171875,1976-07-08
524,149156.84375,1976-07-09
525,153191.515625,1976-07-12
526,156986.703125,1976-07-13
527,160830.546875,1976-07-14
528,163352.15625,1976-07-15
529,165385.8125,1976-07-16
530,166024.578125,1976-07-19
531,166938.4375,1976-07-20
532,168842.578125,1976-07-21
533,170845.125,1976-07-22
534,172627.109375,1976-07-23
535,174745.734375,1976-07-26
536,176792.8125,1976-07-27
537,178700.21875,1976-07-28
538,180440.40625,1976-07-29
539,183305.375,1976-07-30
540,186130.734375,1976-08-02
541,188530.34375,1976-08-03
542,190547.453125,1976-08-04
543,191282.390625,1976-08-05
544,192407.390625,1976-08-06
545,192611.671875,1976-08-09
546,192645.890625,1976-08-10
547,192396.5,1976-08-11
548,192207.3125,1976-08-12
549,192717.453125,1976-08-13
550,193587.4375,1976-08-16
551,193772.3125,1976-08-17
552,194047.09375,1976-08-18
553,193485.8125,1976-08-19
554,190971.796875,1976-08-20
555,187184.796875,1976-08-23
556,182253.109375,1976-08-24
557,175992.171875,1976-08-25
558,170063.203125,1976-08-26
559,165069.40625,1976-08-27
560,160360.734375,1976-08-30
561,155120.765625,1976-08-31
562,150253.09375,1976-09-01
563,146367.28125,1976-09-02
564,142785.515625,1976-09-03
565,139061.515625,1976-09-07
566,134859.546875,1976-09-08
567,131567.71875,1976-09-09
568,127259.8984375,1976-09-10
569,122689.0078125,1976-09-13
570,118938.796875,1976-09-14
571,114812.078125,1976-09-15
572,112734.796875,1976-09-16
573,110976.90625,1976-09-17
574,109235.2421875,1976-09-20
575,107343.3515625,1976-09-21
576,104903.734375,1976-09-22
577,103228.140625,1976-09-23
578,101932.1015625,1976-09-24
579,101073.375,1976-09-27
580,100216.390625,1976-09-28
581,99093.78125,1976-09-29
582,97631.765625,1976-09-30
583,95876.3671875,1976-10-01
584,94071.5234375,1976-10-04
585,91648.2421875,1976-10-05
586,89079.921875,1976-10-06
587,86296.34375,1976-10-07
588,83508.7890625,1976-10-08
589,80687.0078125,1976-10-11
590,77491.34375,1976-10-12
591,74406.140625,1976-10-13
592,71792.0625,1976-10-14
593,69051.875,1976-10-15
594,66523.4609375,1976-10-18
595,64047.71484375,1976-10-19
596,61396.421875,1976-10-20
597,59242.015625,1976-10-21
598,57069.9609375,1976-10-22
599,54932.86328125,1976-10-25
600,52756.234375,1976-10-26
601,50531.57421875,1976-10-27
602,48793.50390625,1976-10-28
603,47463.47265625,1976-10-29
604,46113.93359375,1976-11-01
605,44837.796875,1976-11-03
